trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
33763,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
33764,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33765,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33766,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33767,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33768,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.040000,0.005000
33769,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33770,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33771,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33772,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.040000,0.005000
33773,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
33774,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33775,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.040000,0.005000
33776,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33777,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33778,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33779,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33780,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33781,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33782,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
33783,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
33784,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
33785,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33786,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33787,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33788,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33789,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33790,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33791,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
33792,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33793,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33794,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
33795,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
33796,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
33797,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33798,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33799,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
33800,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33801,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33802,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33803,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33804,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33805,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
33806,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
33807,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.040000,0.005000
33808,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33809,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33810,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
33811,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
33812,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33813,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
33814,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33815,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33816,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33817,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33818,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33819,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
33820,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33821,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
33822,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33823,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33824,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33825,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
33826,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33827,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
33828,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33829,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.040000,0.005000
33830,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
33831,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33832,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
33833,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33834,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33835,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
33836,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
33837,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
33838,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33839,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33840,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33841,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33842,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.040000,0.005000
33843,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33844,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
33845,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
33846,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
33847,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33848,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
33849,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33850,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
33851,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33852,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
33853,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33854,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33855,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33856,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33857,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33858,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33859,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33860,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
33861,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
33862,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33863,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33864,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33865,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33866,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33867,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
33868,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
33869,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
33870,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33871,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
33872,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
