trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
3159,-4.546613,0.346352,2.460654,0.492131,0.298715,1.000000,1.750000,0.400000,0.196104,0.096264,0.141944,-0.007506,0.084709,-0.015142,0.000730,0.086496,0.079914,0.059464,-0.064135,-0.044838
3160,-4.548736,0.350286,2.456616,0.491323,0.298742,1.000000,1.750000,0.400000,0.195452,0.096278,0.141960,-0.007524,0.084871,-0.014670,0.000908,0.085523,0.080422,0.059283,-0.063768,-0.045501
3161,-4.540491,0.350565,2.497157,0.499431,0.299437,1.000000,1.750000,0.400000,0.196732,0.096484,0.141953,-0.007553,0.085449,-0.015140,0.001091,0.087800,0.079190,0.059751,-0.065120,-0.043895
3162,-4.559600,0.362573,2.423382,0.484676,0.301746,1.000000,1.750000,0.400000,0.196471,0.095725,0.141883,-0.007547,0.083251,-0.015113,0.001170,0.085863,0.079630,0.059674,-0.064686,-0.044500
3163,-4.545642,0.342978,2.456103,0.491221,0.297282,1.000000,1.750000,0.400000,0.196356,0.096239,0.141960,-0.007513,0.085453,-0.014729,0.000899,0.086491,0.079673,0.059514,-0.064677,-0.044829
3164,-4.541677,0.351038,2.500181,0.500036,0.301794,1.000000,1.750000,0.400000,0.195403,0.097743,0.141960,-0.007598,0.084531,-0.015881,0.000985,0.085779,0.080221,0.059738,-0.064351,-0.044512
3165,-4.553016,0.362995,2.452878,0.490576,0.299800,1.000000,1.750000,0.400000,0.195370,0.096450,0.141947,-0.007512,0.084986,-0.014856,0.000912,0.086385,0.080276,0.059542,-0.064215,-0.044957
3166,-4.540542,0.350951,2.501437,0.500287,0.299433,1.000000,1.750000,0.400000,0.195118,0.096173,0.141935,-0.007521,0.083531,-0.014673,0.001259,0.085475,0.080366,0.059683,-0.063660,-0.044882
3167,-4.555812,0.361902,2.437676,0.487535,0.300757,1.000000,1.750000,0.400000,0.196860,0.096032,0.141937,-0.007523,0.084324,-0.015626,0.001161,0.086970,0.079941,0.059719,-0.064355,-0.044276
3168,-4.547615,0.360788,2.478150,0.495630,0.300739,1.000000,1.750000,0.400000,0.195673,0.097129,0.141960,-0.007526,0.084956,-0.015474,0.000997,0.085963,0.080332,0.059725,-0.063887,-0.044702
3169,-4.552224,0.360141,2.456496,0.491299,0.301444,1.000000,1.750000,0.400000,0.195972,0.097036,0.141956,-0.007522,0.084904,-0.015253,0.001154,0.087060,0.080222,0.059606,-0.064133,-0.044526
3170,-4.545306,0.349317,2.470206,0.494041,0.298915,1.000000,1.750000,0.400000,0.196533,0.097257,0.141935,-0.007508,0.085064,-0.015736,0.000853,0.087944,0.080629,0.059445,-0.064229,-0.044490
3171,-4.551091,0.359540,2.461175,0.492235,0.302247,1.000000,1.750000,0.400000,0.195611,0.097908,0.141944,-0.007540,0.084156,-0.015845,0.000921,0.086325,0.080789,0.059845,-0.064280,-0.044001
3172,-4.545170,0.357585,2.485932,0.497186,0.300638,1.000000,1.750000,0.400000,0.196978,0.096989,0.141954,-0.007609,0.085493,-0.015749,0.000830,0.087407,0.079375,0.059754,-0.065121,-0.043879
3173,-4.555803,0.361287,2.434923,0.486985,0.301069,1.000000,1.750000,0.400000,0.197134,0.097406,0.141907,-0.007502,0.085147,-0.015765,0.000853,0.087234,0.080796,0.059631,-0.063449,-0.044343
3174,-4.538012,0.345665,2.508212,0.501642,0.300975,1.000000,1.750000,0.400000,0.196554,0.096614,0.141960,-0.007506,0.084799,-0.015488,0.001319,0.086571,0.079927,0.059869,-0.063956,-0.044312
3175,-4.550782,0.352886,2.449134,0.489827,0.299145,1.000000,1.750000,0.400000,0.196048,0.095792,0.141946,-0.007512,0.085273,-0.014797,0.001095,0.086888,0.079414,0.059463,-0.065083,-0.044677
3176,-4.550488,0.360236,2.468453,0.493691,0.303564,1.000000,1.750000,0.400000,0.197051,0.096860,0.141953,-0.007588,0.084228,-0.015510,0.001335,0.086036,0.079798,0.060098,-0.064165,-0.043910
3177,-4.545748,0.355181,2.478447,0.495689,0.299994,1.000000,1.750000,0.400000,0.196386,0.096172,0.141945,-0.007528,0.084202,-0.015337,0.000772,0.087812,0.079808,0.059613,-0.064352,-0.043874
3178,-4.553412,0.366039,2.458414,0.491683,0.301392,1.000000,1.750000,0.400000,0.196527,0.096422,0.141960,-0.007500,0.084584,-0.014950,0.000969,0.086428,0.080084,0.059658,-0.063982,-0.044402
3179,-4.543293,0.353168,2.490947,0.498189,0.300007,1.000000,1.750000,0.400000,0.195127,0.096845,0.141956,-0.007567,0.084595,-0.015390,0.000781,0.085972,0.079400,0.059663,-0.065434,-0.044484
3180,-4.546113,0.355474,2.484733,0.496947,0.302687,1.000000,1.750000,0.400000,0.194734,0.097100,0.141946,-0.007618,0.085049,-0.015556,0.001362,0.085385,0.079482,0.060042,-0.064777,-0.044252
3181,-4.545528,0.357418,2.486456,0.497291,0.300427,1.000000,1.750000,0.400000,0.195230,0.096297,0.141950,-0.007503,0.084277,-0.015067,0.000848,0.086022,0.080223,0.059612,-0.064025,-0.045027
3182,-4.548165,0.359846,2.477942,0.495588,0.302020,1.000000,1.750000,0.400000,0.195336,0.096528,0.141924,-0.007619,0.084127,-0.015904,0.001072,0.086042,0.079561,0.059614,-0.065299,-0.044351
3183,-4.544344,0.352869,2.481428,0.496286,0.299019,1.000000,1.750000,0.400000,0.196663,0.097156,0.141957,-0.007502,0.085007,-0.015761,0.000769,0.086842,0.079785,0.059444,-0.064655,-0.044777
3184,-4.548219,0.351258,2.458877,0.491775,0.299726,1.000000,1.750000,0.400000,0.196428,0.096838,0.141955,-0.007529,0.086069,-0.015186,0.001410,0.086577,0.079807,0.059654,-0.064853,-0.044753
3185,-4.548917,0.359969,2.473829,0.494766,0.301538,1.000000,1.750000,0.400000,0.196002,0.097835,0.141957,-0.007621,0.084918,-0.015914,0.001106,0.087140,0.080047,0.059826,-0.065182,-0.043929
3186,-4.549750,0.350553,2.449603,0.489921,0.299610,1.000000,1.750000,0.400000,0.196172,0.096909,0.141947,-0.007545,0.085301,-0.015871,0.000821,0.085967,0.079737,0.059613,-0.065008,-0.044790
3187,-4.547110,0.365725,2.492889,0.498578,0.303180,1.000000,1.750000,0.400000,0.197306,0.097113,0.141944,-0.007587,0.084203,-0.015815,0.001320,0.087820,0.079388,0.060092,-0.064500,-0.042960
3188,-4.551279,0.364043,2.466178,0.493236,0.301917,1.000000,1.750000,0.400000,0.196602,0.096864,0.141959,-0.007507,0.084737,-0.014605,0.000977,0.087927,0.079960,0.059701,-0.064423,-0.043899
3189,-4.549296,0.354424,2.456566,0.491313,0.299679,1.000000,1.750000,0.400000,0.196153,0.096395,0.141927,-0.007572,0.084655,-0.015140,0.001306,0.087364,0.079394,0.059809,-0.064491,-0.043911
3190,-4.546416,0.359819,2.486342,0.497268,0.301273,1.000000,1.750000,0.400000,0.196635,0.096759,0.141960,-0.007528,0.085718,-0.015694,0.000769,0.086133,0.079271,0.059586,-0.064818,-0.044700
3191,-4.540877,0.355827,2.512342,0.502468,0.302368,1.000000,1.750000,0.400000,0.196002,0.096094,0.141943,-0.007514,0.084132,-0.015147,0.000762,0.086434,0.078563,0.059860,-0.065294,-0.044216
3192,-4.549062,0.356759,2.470201,0.494040,0.301677,1.000000,1.750000,0.400000,0.195479,0.096621,0.141957,-0.007505,0.084573,-0.015496,0.000901,0.086319,0.079762,0.059690,-0.063935,-0.044510
3193,-4.557107,0.365670,2.439976,0.487995,0.301445,1.000000,1.750000,0.400000,0.196972,0.096806,0.141950,-0.007502,0.084905,-0.016185,0.000700,0.086641,0.080187,0.059428,-0.063891,-0.044837
3194,-4.541901,0.351486,2.489396,0.497879,0.297824,1.000000,1.750000,0.400000,0.195341,0.096768,0.141954,-0.007500,0.085087,-0.015434,0.000714,0.086135,0.080001,0.059366,-0.064808,-0.045234
3195,-4.541207,0.354122,2.504219,0.500844,0.300509,1.000000,1.750000,0.400000,0.195346,0.097275,0.141958,-0.007587,0.084288,-0.015618,0.000790,0.085685,0.079420,0.059652,-0.065204,-0.044537
3196,-4.546532,0.351073,2.468136,0.493627,0.299731,1.000000,1.750000,0.400000,0.195534,0.097695,0.141960,-0.007583,0.084062,-0.015534,0.000844,0.085361,0.080646,0.059697,-0.063793,-0.044906
3197,-4.546768,0.358399,2.483611,0.496722,0.302445,1.000000,1.750000,0.400000,0.196296,0.097169,0.141947,-0.007536,0.085188,-0.015941,0.000796,0.086624,0.079903,0.059771,-0.064644,-0.044289
3198,-4.551446,0.353338,2.445930,0.489186,0.299519,1.000000,1.750000,0.400000,0.196890,0.097070,0.141959,-0.007504,0.085314,-0.015542,0.000735,0.087054,0.079908,0.059676,-0.064660,-0.044535
3199,-4.544792,0.361727,2.496071,0.499214,0.301463,1.000000,1.750000,0.400000,0.196453,0.097330,0.141952,-0.007507,0.085890,-0.016116,0.000786,0.086470,0.079743,0.059682,-0.064696,-0.044464
3200,-4.547009,0.363472,2.482809,0.496562,0.299789,1.000000,1.750000,0.400000,0.197336,0.096257,0.141953,-0.007506,0.085468,-0.015882,0.000756,0.086984,0.079520,0.059564,-0.064209,-0.044505
3201,-4.546162,0.358668,2.489502,0.497900,0.302976,1.000000,1.750000,0.400000,0.197883,0.098119,0.141954,-0.007511,0.085203,-0.016544,0.000715,0.087032,0.080469,0.059844,-0.063993,-0.044116
3202,-4.540427,0.345104,2.491775,0.498355,0.299044,1.000000,1.750000,0.400000,0.194924,0.096830,0.141947,-0.007641,0.085430,-0.015099,0.000924,0.085443,0.078573,0.059879,-0.065480,-0.044397
3203,-4.552894,0.359599,2.455254,0.491051,0.302956,1.000000,1.750000,0.400000,0.195988,0.096938,0.141960,-0.007577,0.084801,-0.015831,0.001312,0.085851,0.079235,0.059935,-0.065025,-0.044108
3204,-4.545965,0.354707,2.478382,0.495676,0.300241,1.000000,1.750000,0.400000,0.196043,0.096910,0.141949,-0.007505,0.084891,-0.015661,0.000726,0.086168,0.079834,0.059499,-0.064515,-0.044935
3205,-4.551613,0.357125,2.454562,0.490912,0.301247,1.000000,1.750000,0.400000,0.195996,0.096607,0.141959,-0.007577,0.085407,-0.015534,0.001251,0.086287,0.079030,0.059881,-0.065738,-0.044254
3206,-4.551676,0.366228,2.469911,0.493982,0.302915,1.000000,1.750000,0.400000,0.196041,0.097566,0.141959,-0.007547,0.085161,-0.015708,0.000878,0.086387,0.079947,0.059592,-0.064663,-0.044521
3207,-4.546698,0.362319,2.492847,0.498569,0.302187,1.000000,1.750000,0.400000,0.195224,0.096312,0.141932,-0.007524,0.083846,-0.014778,0.000741,0.085783,0.078726,0.059688,-0.064650,-0.044635
3208,-4.554942,0.368056,2.462525,0.492505,0.303900,1.000000,1.750000,0.400000,0.194867,0.096596,0.141955,-0.007546,0.083884,-0.015065,0.000700,0.085921,0.078571,0.059708,-0.065774,-0.044357
3209,-4.548294,0.354914,2.471706,0.494341,0.301722,1.000000,1.750000,0.400000,0.197061,0.096352,0.141957,-0.007552,0.084526,-0.015367,0.001100,0.086585,0.078814,0.059903,-0.065014,-0.043988
3210,-4.544587,0.358396,2.496723,0.499345,0.301824,1.000000,1.750000,0.400000,0.196835,0.096483,0.141934,-0.007509,0.084432,-0.015614,0.000702,0.086583,0.079122,0.059567,-0.064734,-0.044405
3211,-4.549326,0.366367,2.483445,0.496689,0.301675,1.000000,1.750000,0.400000,0.194367,0.097080,0.141922,-0.007533,0.084205,-0.015582,0.000755,0.086492,0.079966,0.059537,-0.065419,-0.044959
3212,-4.549577,0.357140,2.462241,0.492448,0.300694,1.000000,1.750000,0.400000,0.196005,0.096777,0.141947,-0.007500,0.084943,-0.015432,0.000748,0.086311,0.079659,0.059688,-0.065151,-0.044704
3213,-4.550086,0.359274,2.464307,0.492861,0.301722,1.000000,1.750000,0.400000,0.195360,0.096680,0.141938,-0.007583,0.084794,-0.015681,0.000715,0.086207,0.078833,0.059824,-0.065214,-0.044188
3214,-4.547849,0.345506,2.452045,0.490409,0.299173,1.000000,1.750000,0.400000,0.194284,0.097077,0.141954,-0.007606,0.084821,-0.015040,0.001209,0.084695,0.078724,0.059914,-0.065418,-0.044617
3215,-4.547347,0.359939,2.487750,0.497550,0.303320,1.000000,1.750000,0.400000,0.195906,0.096229,0.141960,-0.007507,0.084777,-0.014958,0.000770,0.085471,0.078436,0.059886,-0.065143,-0.044258
3216,-4.546066,0.360299,2.487284,0.497457,0.300923,1.000000,1.750000,0.400000,0.195687,0.096859,0.141937,-0.007508,0.086095,-0.014957,0.000831,0.086481,0.079400,0.059701,-0.064594,-0.044541
3217,-4.540516,0.346894,2.494255,0.498851,0.300544,1.000000,1.750000,0.400000,0.195877,0.096615,0.141958,-0.007573,0.084198,-0.015847,0.000717,0.085222,0.079081,0.059964,-0.064681,-0.044460
3218,-4.540923,0.352118,2.501377,0.500275,0.300146,1.000000,1.750000,0.400000,0.194967,0.097520,0.141955,-0.007524,0.085317,-0.015593,0.000710,0.085159,0.079318,0.059767,-0.065214,-0.044725
3219,-4.544082,0.351308,2.479401,0.495880,0.298964,1.000000,1.750000,0.400000,0.195459,0.096372,0.141954,-0.007508,0.085763,-0.015224,0.000767,0.086628,0.078410,0.059593,-0.065447,-0.044359
3220,-4.551983,0.349168,2.432609,0.486522,0.297715,1.000000,1.750000,0.400000,0.195563,0.096583,0.141944,-0.007581,0.085377,-0.014914,0.000705,0.086249,0.078019,0.059486,-0.066188,-0.044564
3221,-4.547865,0.358001,2.473758,0.494752,0.300129,1.000000,1.750000,0.400000,0.195295,0.096793,0.141958,-0.007549,0.084686,-0.015274,0.000737,0.085494,0.078740,0.059735,-0.065374,-0.044559
3222,-4.543871,0.360473,2.503921,0.500784,0.301906,1.000000,1.750000,0.400000,0.195541,0.096445,0.141950,-0.007533,0.084284,-0.015180,0.000966,0.085358,0.079654,0.059788,-0.064089,-0.044535
3223,-4.542845,0.349204,2.482394,0.496479,0.298421,1.000000,1.750000,0.400000,0.195781,0.097029,0.141959,-0.007510,0.085240,-0.014841,0.000742,0.085943,0.080059,0.059626,-0.063675,-0.045129
3224,-4.544930,0.351645,2.478595,0.495719,0.299990,1.000000,1.750000,0.400000,0.195872,0.097181,0.141957,-0.007502,0.085104,-0.015916,0.000791,0.085984,0.079655,0.059579,-0.064533,-0.044816
3225,-4.549053,0.350726,2.457835,0.491567,0.298633,1.000000,1.750000,0.400000,0.194878,0.096628,0.141957,-0.007516,0.084627,-0.015334,0.000700,0.085239,0.079448,0.059553,-0.065125,-0.045113
3226,-4.538775,0.347237,2.507279,0.501456,0.300498,1.000000,1.750000,0.400000,0.194965,0.096696,0.141955,-0.007531,0.084422,-0.015332,0.000802,0.084563,0.079019,0.059969,-0.064958,-0.045013
3227,-4.550241,0.352226,2.451525,0.490305,0.299737,1.000000,1.750000,0.400000,0.196208,0.096695,0.141934,-0.007503,0.084216,-0.015838,0.000733,0.085636,0.079384,0.059922,-0.063979,-0.044469
3228,-4.553729,0.356487,2.444690,0.488938,0.300378,1.000000,1.750000,0.400000,0.195391,0.097478,0.141960,-0.007501,0.085315,-0.015575,0.000714,0.085133,0.080126,0.059537,-0.064119,-0.045521
3229,-4.554653,0.363551,2.454388,0.490878,0.303742,1.000000,1.750000,0.400000,0.196523,0.097005,0.141959,-0.007521,0.085164,-0.016030,0.000718,0.085093,0.079193,0.059942,-0.063888,-0.044497
3230,-4.543282,0.347268,2.478610,0.495722,0.299240,1.000000,1.750000,0.400000,0.197546,0.096461,0.141959,-0.007539,0.084805,-0.015829,0.000703,0.086079,0.079566,0.059833,-0.064022,-0.044593
3231,-4.544869,0.352304,2.478797,0.495759,0.298898,1.000000,1.750000,0.400000,0.195759,0.096172,0.141953,-0.007515,0.085124,-0.015114,0.000751,0.085309,0.079008,0.059677,-0.064349,-0.044951
3232,-4.544279,0.353967,2.492305,0.498461,0.301613,1.000000,1.750000,0.400000,0.194762,0.096428,0.141959,-0.007504,0.084504,-0.014706,0.000718,0.084998,0.079562,0.059823,-0.063627,-0.044914
3233,-4.541392,0.348813,2.491448,0.498290,0.299205,1.000000,1.750000,0.400000,0.195799,0.096549,0.141954,-0.007505,0.083697,-0.015772,0.000755,0.085134,0.079748,0.059916,-0.064077,-0.044586
3234,-4.556336,0.361216,2.438222,0.487644,0.301804,1.000000,1.750000,0.400000,0.196413,0.097050,0.141951,-0.007559,0.084784,-0.015582,0.000728,0.085918,0.078633,0.060037,-0.065472,-0.043908
3235,-4.547921,0.355135,2.475454,0.495091,0.303035,1.000000,1.750000,0.400000,0.195672,0.095965,0.141950,-0.007538,0.084701,-0.014781,0.000731,0.084935,0.078414,0.060137,-0.064435,-0.044536
3236,-4.545478,0.354620,2.481720,0.496344,0.300295,1.000000,1.750000,0.400000,0.195859,0.096017,0.141958,-0.007584,0.084645,-0.015162,0.000752,0.084766,0.079057,0.059952,-0.063935,-0.045035
3237,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.197414,0.097576,0.141884,-0.007503,0.084773,-0.015921,0.000710,0.084727,0.080149,0.060211,-0.063113,-0.044573
3238,-4.551809,0.361044,2.462297,0.492459,0.301803,1.000000,1.750000,0.400000,0.194686,0.097676,0.141960,-0.007527,0.084559,-0.015523,0.000747,0.084651,0.080012,0.059791,-0.064391,-0.045440
3239,-4.543449,0.352262,2.487772,0.497554,0.299164,1.000000,1.750000,0.400000,0.195665,0.095782,0.141862,-0.007540,0.083372,-0.015691,0.000720,0.085243,0.079112,0.059665,-0.064888,-0.045155
3240,-4.544857,0.360557,2.503046,0.500609,0.304336,1.000000,1.750000,0.400000,0.196643,0.096733,0.141958,-0.007504,0.083879,-0.015949,0.000838,0.084723,0.079755,0.060266,-0.063914,-0.044391
3241,-4.540554,0.353049,2.506938,0.501388,0.301321,1.000000,1.750000,0.400000,0.196018,0.097254,0.141960,-0.007501,0.084205,-0.015951,0.000786,0.085540,0.080154,0.059983,-0.063938,-0.044483
3242,-4.543574,0.349543,2.486110,0.497222,0.299808,1.000000,1.750000,0.400000,0.194426,0.096012,0.141932,-0.007500,0.084163,-0.014976,0.000725,0.085068,0.078896,0.059452,-0.065168,-0.045385
3243,-4.543009,0.364721,2.516083,0.503217,0.304052,1.000000,1.750000,0.400000,0.196651,0.096935,0.141958,-0.007504,0.084281,-0.015661,0.000815,0.084693,0.079390,0.060285,-0.063020,-0.044377
3244,-4.537363,0.348617,2.516232,0.503246,0.300790,1.000000,1.750000,0.400000,0.195838,0.097099,0.141938,-0.007537,0.084766,-0.015494,0.000856,0.085236,0.079975,0.059938,-0.064327,-0.044657
3245,-4.544700,0.360479,2.501438,0.500288,0.302746,1.000000,1.750000,0.400000,0.195125,0.096411,0.141959,-0.007507,0.084696,-0.015229,0.000766,0.085286,0.079625,0.059704,-0.064038,-0.045113
3246,-4.543576,0.355830,2.490660,0.498132,0.300749,1.000000,1.750000,0.400000,0.195841,0.096900,0.141959,-0.007500,0.084766,-0.015446,0.000788,0.085140,0.079323,0.059961,-0.064265,-0.044747
3247,-4.544352,0.359058,2.500888,0.500178,0.302002,1.000000,1.750000,0.400000,0.196430,0.095929,0.141952,-0.007514,0.084974,-0.014964,0.000702,0.086282,0.079118,0.059600,-0.064640,-0.044747
3248,-4.546194,0.360482,2.490913,0.498183,0.302119,1.000000,1.750000,0.400000,0.195670,0.097611,0.141928,-0.007504,0.084765,-0.015720,0.000933,0.085019,0.080312,0.059785,-0.063972,-0.044892
3249,-4.545648,0.365234,2.502212,0.500442,0.303550,1.000000,1.750000,0.400000,0.196772,0.097334,0.141936,-0.007605,0.084897,-0.016348,0.000820,0.084691,0.079362,0.060186,-0.064452,-0.044375
3250,-4.547168,0.362735,2.497216,0.499443,0.304727,1.000000,1.750000,0.400000,0.195693,0.097489,0.141928,-0.007509,0.084445,-0.016295,0.000701,0.084737,0.079857,0.060005,-0.064389,-0.044700
3251,-4.543090,0.357618,2.496028,0.499206,0.301239,1.000000,1.750000,0.400000,0.197359,0.097214,0.141954,-0.007506,0.084819,-0.015876,0.000766,0.085466,0.080023,0.060030,-0.063443,-0.044509
3252,-4.542372,0.357612,2.505456,0.501091,0.302007,1.000000,1.750000,0.400000,0.195599,0.096993,0.141960,-0.007554,0.084262,-0.015394,0.000709,0.085851,0.079883,0.059742,-0.064433,-0.044661
3253,-4.540321,0.353686,2.507732,0.501546,0.301609,1.000000,1.750000,0.400000,0.195194,0.097102,0.141959,-0.007528,0.084076,-0.015927,0.000968,0.084565,0.079928,0.060079,-0.064744,-0.044912
3254,-4.548730,0.354874,2.461196,0.492239,0.298676,1.000000,1.750000,0.400000,0.196246,0.096480,0.141959,-0.007510,0.084467,-0.015420,0.000700,0.085733,0.079792,0.059554,-0.063868,-0.045128
3255,-4.543547,0.357724,2.505452,0.501090,0.304863,1.000000,1.750000,0.400000,0.196883,0.097254,0.141948,-0.007508,0.083611,-0.016156,0.000859,0.085343,0.080714,0.060144,-0.063090,-0.044097
3256,-4.546355,0.357500,2.484087,0.496817,0.300461,1.000000,1.750000,0.400000,0.195105,0.096247,0.141950,-0.007504,0.084371,-0.015303,0.000737,0.084809,0.079518,0.059769,-0.064798,-0.045106
3257,-4.544799,0.353320,2.483634,0.496727,0.300746,1.000000,1.750000,0.400000,0.196319,0.096876,0.141949,-0.007520,0.084091,-0.015497,0.000788,0.085980,0.080194,0.059935,-0.063952,-0.044171
3258,-4.544155,0.349168,2.478706,0.495741,0.299844,1.000000,1.750000,0.400000,0.195319,0.096613,0.141952,-0.007511,0.083619,-0.015630,0.000700,0.084749,0.079607,0.059977,-0.064063,-0.044846
3259,-4.553553,0.366302,2.463620,0.492724,0.303698,1.000000,1.750000,0.400000,0.195549,0.097174,0.141954,-0.007540,0.084576,-0.015797,0.000965,0.084870,0.079937,0.060005,-0.064651,-0.044805
3260,-4.544881,0.364968,2.506023,0.501205,0.303499,1.000000,1.750000,0.400000,0.196016,0.097035,0.141955,-0.007510,0.083753,-0.015859,0.000927,0.085803,0.080180,0.060106,-0.064244,-0.044294
3261,-4.543898,0.350920,2.484519,0.496904,0.301570,1.000000,1.750000,0.400000,0.195767,0.097454,0.141950,-0.007528,0.084912,-0.015926,0.001188,0.084631,0.080223,0.060144,-0.064166,-0.044757
3262,-4.545365,0.363063,2.502719,0.500544,0.304142,1.000000,1.750000,0.400000,0.196419,0.097075,0.141958,-0.007503,0.084596,-0.016107,0.000805,0.085989,0.080199,0.059952,-0.063936,-0.044323
3263,-4.543814,0.352749,2.486234,0.497247,0.300470,1.000000,1.750000,0.400000,0.195613,0.096785,0.141956,-0.007506,0.084002,-0.015375,0.000918,0.084892,0.079786,0.060125,-0.064239,-0.044438
3264,-4.547221,0.360570,2.487151,0.497430,0.302068,1.000000,1.750000,0.400000,0.197132,0.096896,0.141952,-0.007500,0.083846,-0.015980,0.000744,0.085268,0.080292,0.059871,-0.064124,-0.044704
3265,-4.549670,0.355252,2.463581,0.492716,0.301763,1.000000,1.750000,0.400000,0.195898,0.097554,0.141959,-0.007565,0.084110,-0.016174,0.000774,0.085652,0.079606,0.059946,-0.064816,-0.044035
3266,-4.553357,0.366231,2.465051,0.493010,0.303106,1.000000,1.750000,0.400000,0.195957,0.097510,0.141958,-0.007541,0.084092,-0.016031,0.000703,0.086010,0.079367,0.059973,-0.065362,-0.043910
