trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
391,-10.000000,,-0.634542,-0.126908,0.736227,0.000000,1.247811,0.752753,0.135953,0.069905,0.099631,0.025717,0.039817,-0.016100,0.060305,0.116118,0.107462,0.015057,-0.051808,0.016535
392,-10.000000,,-0.133615,-0.026723,2.062654,0.000000,1.247811,0.752753,0.128238,0.066509,0.096765,0.028105,0.036745,-0.020497,0.063806,0.117420,0.112651,0.020081,-0.042707,0.012458
393,-9.493350,,-1.674848,-0.334970,0.405136,1.000000,1.247811,0.752753,0.127840,0.074328,0.100945,0.023078,0.036218,-0.013559,0.058502,0.126992,0.109640,0.015408,-0.041832,0.015172
394,-9.492970,,-1.485158,-0.297032,0.402943,1.000000,1.247811,0.752753,0.132302,0.069655,0.103471,0.024691,0.039540,-0.008527,0.061860,0.117281,0.100952,0.015483,-0.047749,0.016736
395,-9.493658,,-1.828895,-0.365779,0.383725,1.000000,1.247811,0.752753,0.137809,0.066432,0.101175,0.023661,0.042496,-0.007586,0.062313,0.115050,0.103004,0.014249,-0.044123,0.014860
396,-10.000000,,-0.124320,-0.024864,1.787912,0.000000,1.247811,0.752753,0.136068,0.069665,0.100283,0.034009,0.036385,-0.012477,0.059560,0.125920,0.106739,0.021193,-0.047381,0.013800
397,-9.491861,,-0.930688,-0.186138,0.477231,1.000000,1.247811,0.752753,0.133420,0.072381,0.102296,0.032311,0.035961,-0.008406,0.058064,0.121329,0.101864,0.021653,-0.041543,0.013304
398,-10.000000,,-0.050035,-0.010007,2.173882,0.000000,1.247811,0.752753,0.131020,0.069630,0.101303,0.027360,0.035534,-0.014703,0.059717,0.123845,0.114137,0.019807,-0.043531,0.016685
399,-10.000000,,-0.141779,-0.028356,0.673839,0.000000,1.247811,0.752753,0.139125,0.066233,0.094250,0.029583,0.042556,-0.015721,0.061251,0.121425,0.110421,0.018924,-0.047589,0.014092
400,-9.492822,,-1.411135,-0.282227,0.441357,1.000000,1.247811,0.752753,0.145020,0.068997,0.106825,0.026719,0.037565,-0.018977,0.065540,0.118237,0.109878,0.019444,-0.042191,0.009673
401,-9.492285,,-1.142332,-0.228466,0.521093,1.000000,1.247811,0.752753,0.137585,0.066343,0.096917,0.031953,0.038505,-0.005427,0.062896,0.118515,0.105741,0.018155,-0.043621,0.008569
402,-9.492082,,-1.040788,-0.208158,0.526604,1.000000,1.247811,0.752753,0.125216,0.071044,0.106247,0.028403,0.038798,-0.010591,0.058788,0.119288,0.111712,0.020867,-0.040827,0.012691
403,-10.000000,,-0.165321,-0.033064,2.107940,0.000000,1.247811,0.752753,0.135323,0.072851,0.115875,0.031643,0.032550,-0.001967,0.061671,0.120625,0.117743,0.018126,-0.038366,0.012787
404,-9.999879,41.905228,0.012115,0.002423,2.199293,0.000000,1.247811,0.752753,0.139988,0.070087,0.105471,0.029589,0.040380,-0.007148,0.065746,0.117538,0.111741,0.028248,-0.037532,0.012699
405,-9.492705,,-1.352547,-0.270509,0.422256,1.000000,1.247811,0.752753,0.137047,0.066784,0.097468,0.026515,0.038690,-0.008415,0.063755,0.118391,0.108765,0.017431,-0.042272,0.015637
406,-10.000000,,-0.908064,-0.181613,1.459005,0.000000,1.247811,0.752753,0.132212,0.066345,0.104301,0.026462,0.039980,-0.010948,0.061604,0.120204,0.112210,0.019206,-0.042525,0.016582
407,-10.000000,,-1.073596,-0.214719,1.534809,0.000000,1.247811,0.752753,0.149084,0.070176,0.110074,0.032385,0.038518,-0.013744,0.062161,0.124904,0.111046,0.023893,-0.036050,0.004749
408,-9.491177,,-0.588425,-0.117685,0.442117,1.000000,1.247811,0.752753,0.132315,0.073624,0.097248,0.034789,0.037845,-0.016357,0.056229,0.121140,0.107844,0.019850,-0.045329,0.008180
409,-9.492792,,-1.395996,-0.279199,0.434937,1.000000,1.247811,0.752753,0.122713,0.075736,0.112267,0.033159,0.037579,-0.001191,0.053058,0.119044,0.105851,0.017927,-0.041297,0.016736
410,-9.494000,,-2.000040,-0.400008,0.385220,1.000000,1.247811,0.752753,0.130283,0.069760,0.095185,0.024029,0.038658,-0.003665,0.059361,0.122383,0.105851,0.012970,-0.043747,0.016482
411,-9.492993,,-1.496260,-0.299252,0.415606,1.000000,1.247811,0.752753,0.126535,0.075658,0.100294,0.029680,0.031724,-0.007174,0.056636,0.115711,0.101596,0.024251,-0.046615,0.014224
412,-10.000000,,-1.066491,-0.213298,0.811756,0.000000,1.247811,0.752753,0.134504,0.073130,0.107302,0.033698,0.033730,-0.007208,0.057869,0.125110,0.102501,0.024764,-0.043356,0.014250
413,-9.491250,,-0.624803,-0.124961,0.474454,1.000000,1.247811,0.752753,0.125540,0.070457,0.097783,0.030295,0.041099,-0.007162,0.058966,0.125816,0.109215,0.024781,-0.041700,0.014166
414,-10.000000,,-1.370589,-0.274118,0.695841,0.000000,1.247811,0.752753,0.130021,0.068572,0.100489,0.026635,0.040828,-0.008498,0.064068,0.117118,0.104419,0.020567,-0.040974,0.012723
415,-9.492836,,-1.417925,-0.283585,0.397093,1.000000,1.247811,0.752753,0.132126,0.070296,0.101641,0.026412,0.046715,-0.007150,0.060368,0.120343,0.104907,0.016621,-0.041560,0.014072
416,-10.000000,,-0.154873,-0.030975,2.417345,0.000000,1.247811,0.752753,0.119843,0.074892,0.098364,0.019561,0.043630,-0.008595,0.059174,0.114533,0.111273,0.026863,-0.043234,0.012020
417,-9.490950,,-0.474955,-0.094991,0.529625,1.000000,1.247811,0.752753,0.127227,0.068031,0.102996,0.031403,0.036128,-0.017543,0.066181,0.118560,0.100856,0.022421,-0.045409,0.009117
418,-10.000000,,-0.271167,-0.054233,0.620067,0.000000,1.247811,0.752753,0.118191,0.074148,0.099088,0.028875,0.037401,-0.006398,0.054226,0.117882,0.108293,0.023449,-0.036758,0.014441
419,-9.491406,,-0.702891,-0.140578,0.483647,1.000000,1.247811,0.752753,0.126994,0.079278,0.112293,0.034763,0.038923,0.000253,0.058564,0.122529,0.105819,0.018145,-0.047500,0.016713
420,-10.000000,,-0.618897,-0.123779,2.448973,0.000000,1.247811,0.752753,0.129266,0.073679,0.107176,0.035019,0.031102,-0.022285,0.062698,0.123714,0.108596,0.023793,-0.039503,0.005212
421,-9.491551,,-0.775361,-0.155072,0.429804,1.000000,1.247811,0.752753,0.130580,0.072559,0.096166,0.030308,0.037562,-0.009988,0.056553,0.122114,0.112242,0.027315,-0.049780,0.003434
422,-9.490740,,-0.369770,-0.073954,0.545611,1.000000,1.247811,0.752753,0.124026,0.078251,0.109351,0.034020,0.037831,-0.008803,0.053910,0.115044,0.102915,0.021022,-0.049543,0.016396
423,-10.000000,,-0.426200,-0.085240,2.547748,0.000000,1.247811,0.752753,0.124242,0.067633,0.094159,0.030354,0.036618,-0.019790,0.068172,0.117774,0.101426,0.023978,-0.047086,0.014070
424,-9.492119,,-1.059294,-0.211859,0.460475,1.000000,1.247811,0.752753,0.127896,0.068825,0.099032,0.033610,0.036650,-0.013081,0.062805,0.121674,0.106441,0.017208,-0.042870,0.013254
425,-9.491934,,-0.967229,-0.193446,0.407789,1.000000,1.247811,0.752753,0.140455,0.070916,0.095284,0.029314,0.045549,-0.016953,0.064109,0.121903,0.104672,0.026407,-0.048635,0.005589
426,-10.000000,,-0.544045,-0.108809,2.610181,0.000000,1.247811,0.752753,0.125826,0.073114,0.101578,0.034727,0.037052,-0.021243,0.058678,0.117846,0.109249,0.021213,-0.047724,0.010384
427,-9.493150,,-1.575117,-0.315023,0.402674,1.000000,1.247811,0.752753,0.130469,0.070464,0.112928,0.034453,0.036402,-0.008491,0.060121,0.127544,0.097758,0.018532,-0.052139,0.009396
428,-10.000000,,-0.549756,-0.109951,2.249187,0.000000,1.247811,0.752753,0.134126,0.069375,0.104645,0.034581,0.035912,-0.004207,0.064065,0.116992,0.099273,0.010383,-0.046603,0.012386
429,-9.491385,,-0.692512,-0.138502,0.472874,1.000000,1.247811,0.752753,0.128687,0.074893,0.094897,0.030610,0.037494,-0.009766,0.058355,0.122067,0.104799,0.022724,-0.046520,0.015865
430,-10.000000,,-0.052870,-0.010574,1.607767,0.000000,1.247811,0.752753,0.135181,0.073820,0.096971,0.033859,0.033755,-0.008799,0.056684,0.120157,0.106437,0.017261,-0.048098,0.016020
431,-9.493684,,-1.841884,-0.368377,0.404039,1.000000,1.247811,0.752753,0.119716,0.076556,0.102919,0.033856,0.039810,0.010120,0.048834,0.116259,0.105182,0.012483,-0.050864,0.007971
432,-10.000000,,-0.080938,-0.016188,2.117345,0.000000,1.247811,0.752753,0.133716,0.075130,0.113377,0.035002,0.043991,-0.007397,0.059297,0.114873,0.109121,0.020884,-0.049103,0.013610
433,-9.997095,1.870562,0.290496,0.058099,2.204882,0.000000,1.247811,0.752753,0.132716,0.079521,0.098087,0.031142,0.036895,-0.006996,0.054848,0.114771,0.104951,0.026868,-0.051721,0.012593
434,-10.000000,,-0.057510,-0.011502,2.115307,0.000000,1.247811,0.752753,0.125426,0.078512,0.101407,0.034675,0.044378,-0.012844,0.057684,0.123802,0.099416,0.018773,-0.050654,0.016736
435,-10.000000,,-0.350135,-0.070027,2.469476,0.000000,1.247811,0.752753,0.133032,0.081180,0.102367,0.035022,0.041465,-0.008696,0.055394,0.116545,0.107877,0.026003,-0.047225,0.016730
436,-10.000000,,-0.177694,-0.035539,2.009955,0.000000,1.247811,0.752753,0.122567,0.076246,0.107224,0.034293,0.037198,-0.004681,0.060712,0.114745,0.104392,0.017982,-0.049503,0.014173
437,-9.997496,1.871752,0.250435,0.050087,2.213474,0.000000,1.247811,0.752753,0.133667,0.070980,0.094146,0.030166,0.036365,-0.021747,0.060410,0.123042,0.107810,0.026548,-0.051893,0.005568
438,-9.491945,,-0.972598,-0.194520,0.425870,1.000000,1.247811,0.752753,0.120152,0.078044,0.107938,0.032947,0.041344,-0.007400,0.049794,0.116568,0.101008,0.016172,-0.052220,0.015067
439,-9.491745,,-0.872530,-0.174506,0.414914,1.000000,1.247811,0.752753,0.139004,0.074197,0.103453,0.032734,0.030821,-0.014260,0.052635,0.114566,0.097423,0.022460,-0.052261,0.016687
440,-10.000000,,-0.619852,-0.123970,1.302732,0.000000,1.247811,0.752753,0.131914,0.073544,0.111562,0.033690,0.032450,-0.008036,0.058643,0.118606,0.101907,0.023539,-0.052093,0.008079
441,-9.492797,,-1.398594,-0.279719,0.403101,1.000000,1.247811,0.752753,0.117067,0.086832,0.108463,0.034701,0.032469,0.005200,0.042703,0.125305,0.098937,0.026424,-0.054572,0.014712
442,-10.000000,,-0.403363,-0.080673,0.999521,0.000000,1.247811,0.752753,0.124462,0.073562,0.103571,0.029291,0.032063,-0.018607,0.052757,0.115519,0.100768,0.023117,-0.050486,0.014939
443,-9.493623,,-1.811636,-0.362327,0.389051,1.000000,1.247811,0.752753,0.135864,0.079258,0.118951,0.025825,0.033877,0.000014,0.046957,0.114787,0.104970,0.010832,-0.051196,0.014789
444,-10.000000,,-0.535577,-0.107115,2.277233,0.000000,1.247811,0.752753,0.129419,0.080042,0.097908,0.032246,0.043467,-0.005992,0.048731,0.116324,0.097833,0.021955,-0.056775,0.016733
445,-9.493835,,-1.917318,-0.383464,0.366131,1.000000,1.247811,0.752753,0.117473,0.085727,0.106020,0.032421,0.033974,0.002226,0.046890,0.114958,0.088008,0.018002,-0.057829,0.008534
446,-10.000000,,-0.827036,-0.165407,0.806874,0.000000,1.247811,0.752753,0.138311,0.071981,0.106083,0.032956,0.032368,-0.014910,0.053849,0.116692,0.104435,0.021663,-0.046658,0.014920
447,-9.492494,,-1.247080,-0.249416,0.417802,1.000000,1.247811,0.752753,0.122129,0.074784,0.107010,0.034037,0.034452,-0.006393,0.052722,0.119886,0.099406,0.018229,-0.059128,0.015762
448,-9.493051,,-1.525502,-0.305100,0.408146,1.000000,1.247811,0.752753,0.123439,0.081983,0.124455,0.033479,0.031420,0.002121,0.045146,0.115812,0.101317,0.022635,-0.045978,0.016492
449,-9.997753,2.511589,0.224662,0.044932,2.054319,0.000000,1.247811,0.752753,0.123017,0.072787,0.098923,0.027716,0.031667,-0.012143,0.056407,0.118943,0.109898,0.024329,-0.050015,0.012311
450,-9.491494,,-0.747222,-0.149444,0.418078,1.000000,1.247811,0.752753,0.129435,0.072487,0.111409,0.031915,0.038019,-0.006665,0.049988,0.114684,0.101180,0.018235,-0.049415,0.015685
451,-10.000000,,-0.731200,-0.146240,2.132249,0.000000,1.247811,0.752753,0.123539,0.081489,0.103511,0.034181,0.037381,-0.003899,0.043039,0.117918,0.100035,0.024249,-0.053344,0.013097
452,-10.000000,,-0.225049,-0.045010,2.044814,0.000000,1.247811,0.752753,0.132290,0.076610,0.099497,0.035013,0.033169,-0.017482,0.053604,0.116544,0.103703,0.019281,-0.049105,0.016736
453,-10.000000,,-0.366153,-0.073231,2.228864,0.000000,1.247811,0.752753,0.104918,0.076999,0.117856,0.034884,0.030706,-0.003016,0.047789,0.129492,0.101127,0.016535,-0.051441,0.012582
454,-9.491780,,-0.889909,-0.177982,0.413434,1.000000,1.247811,0.752753,0.119877,0.074045,0.117095,0.034801,0.041527,-0.009565,0.052893,0.125453,0.097917,0.013476,-0.047703,0.016112
455,-9.493144,,-1.571821,-0.314364,0.404080,1.000000,1.247811,0.752753,0.108791,0.081268,0.111037,0.032496,0.033661,0.005875,0.048532,0.115230,0.100361,0.021693,-0.057229,0.015263
456,-9.491861,,-0.930689,-0.186138,0.467189,1.000000,1.247811,0.752753,0.133457,0.076637,0.111212,0.033987,0.038240,-0.005607,0.051196,0.120489,0.105365,0.023412,-0.047738,0.012935
457,-10.000000,,-0.077729,-0.015546,2.015027,0.000000,1.247811,0.752753,0.123275,0.070191,0.104447,0.035015,0.041304,-0.002321,0.063690,0.124629,0.108732,0.016639,-0.052331,0.012911
458,-10.000000,,-0.542098,-0.108420,2.331880,0.000000,1.247811,0.752753,0.110330,0.079456,0.107577,0.031636,0.034727,-0.007300,0.047727,0.119130,0.095611,0.021240,-0.056064,0.015432
459,-9.493076,,-1.538246,-0.307649,0.420164,1.000000,1.247811,0.752753,0.115688,0.075713,0.113638,0.034846,0.038426,-0.004077,0.051286,0.121829,0.098388,0.010564,-0.050180,0.003443
460,-10.000000,,-0.112875,-0.022575,2.090964,0.000000,1.247811,0.752753,0.128428,0.071757,0.095260,0.031876,0.043661,-0.015281,0.060616,0.114548,0.108957,0.016246,-0.050238,0.016434
461,-9.491786,,-0.893023,-0.178605,0.440535,1.000000,1.247811,0.752753,0.117872,0.080050,0.107548,0.033363,0.039482,0.002556,0.054864,0.120324,0.109157,0.013183,-0.052768,0.016642
462,-9.492768,,-1.383960,-0.276792,0.430052,1.000000,1.247811,0.752753,0.115296,0.086750,0.125856,0.029631,0.030693,0.004462,0.045446,0.115684,0.110530,0.019726,-0.049538,0.016709
463,-10.000000,,-0.589218,-0.117844,2.247930,0.000000,1.247811,0.752753,0.133333,0.067635,0.118072,0.031983,0.037793,0.006177,0.052641,0.116586,0.110367,0.020931,-0.048586,0.011315
464,-10.000000,,-0.479796,-0.095959,1.218302,0.000000,1.247811,0.752753,0.111198,0.074911,0.108804,0.029396,0.037341,0.000487,0.050771,0.117310,0.109618,0.019549,-0.047015,0.016706
465,-9.494361,,-2.180638,-0.436128,0.387241,1.000000,1.247811,0.752753,0.125291,0.075879,0.116853,0.023723,0.033606,-0.000555,0.047839,0.115554,0.110280,0.012248,-0.046843,0.008225
466,-9.493331,,-1.665287,-0.333057,0.422657,1.000000,1.247811,0.752753,0.127307,0.073407,0.099359,0.034963,0.034293,0.001186,0.048567,0.117536,0.098948,0.015054,-0.051959,0.013588
467,-9.492559,,-1.279653,-0.255931,0.430386,1.000000,1.247811,0.752753,0.120149,0.076989,0.121592,0.034871,0.043273,0.000479,0.052704,0.121648,0.104126,0.012062,-0.053146,0.015474
468,-9.492051,,-1.025362,-0.205072,0.407348,1.000000,1.247811,0.752753,0.119475,0.078139,0.106473,0.032055,0.039162,-0.003565,0.050670,0.116435,0.099064,0.017700,-0.052100,0.016595
469,-10.000000,,-0.540821,-0.108164,2.338558,0.000000,1.247811,0.752753,0.134474,0.072803,0.096423,0.035019,0.040631,-0.011465,0.055267,0.126091,0.109963,0.016934,-0.054273,0.004994
470,-9.491423,,-0.711655,-0.142331,0.427928,1.000000,1.247811,0.752753,0.121053,0.075339,0.115509,0.031561,0.042849,-0.009344,0.055786,0.128132,0.103229,0.016835,-0.047238,0.016034
471,-9.493187,,-1.593342,-0.318668,0.407026,1.000000,1.247811,0.752753,0.123354,0.077576,0.119791,0.028490,0.035667,0.004544,0.044684,0.119076,0.102333,0.016977,-0.046599,0.016514
472,-9.493590,,-1.794965,-0.358993,0.453549,1.000000,1.247811,0.752753,0.127534,0.072073,0.117015,0.027451,0.032357,-0.006172,0.053999,0.120438,0.100062,0.012371,-0.042403,0.010892
473,-9.493518,,-1.758766,-0.351753,0.401708,1.000000,1.247811,0.752753,0.116599,0.072867,0.119657,0.032893,0.042963,0.005688,0.045558,0.126963,0.104682,0.012740,-0.046669,0.016533
474,-9.493212,,-1.606190,-0.321238,0.426807,1.000000,1.247811,0.752753,0.126241,0.076176,0.113598,0.032379,0.038828,-0.000554,0.050618,0.120972,0.099324,0.018848,-0.051747,0.014441
475,-10.000000,,-0.233984,-0.046797,1.182144,0.000000,1.247811,0.752753,0.124076,0.078153,0.111107,0.030691,0.040990,-0.008391,0.053956,0.115933,0.106516,0.019894,-0.051353,0.012415
476,-10.000000,,-0.847507,-0.169501,0.975885,0.000000,1.247811,0.752753,0.115065,0.076647,0.113746,0.034253,0.043108,-0.009264,0.054895,0.129705,0.105405,0.018775,-0.051145,0.012752
477,-9.492941,,-1.470385,-0.294077,0.398427,1.000000,1.247811,0.752753,0.129215,0.080123,0.120850,0.032500,0.038741,-0.002741,0.046780,0.119744,0.099800,0.029646,-0.056789,0.014063
478,-9.492712,,-1.356007,-0.271201,0.418541,1.000000,1.247811,0.752753,0.129260,0.074811,0.100949,0.029202,0.038285,-0.007040,0.051965,0.115560,0.106159,0.022358,-0.050079,0.016155
479,-10.000000,,-0.902965,-0.180593,1.095466,0.000000,1.247811,0.752753,0.117178,0.071118,0.113791,0.033488,0.047209,0.003587,0.057130,0.123645,0.104326,0.025744,-0.043973,0.008713
480,-9.493137,,-1.568381,-0.313676,0.429568,1.000000,1.247811,0.752753,0.131397,0.071207,0.119841,0.031478,0.049311,-0.007260,0.055706,0.125295,0.105757,0.016404,-0.052807,0.010903
481,-10.000000,,-0.464244,-0.092849,1.260852,0.000000,1.247811,0.752753,0.121249,0.077472,0.123559,0.030198,0.035731,-0.011079,0.051446,0.125050,0.103648,0.021552,-0.048896,0.016294
482,-10.000000,,-0.118874,-0.023775,0.684120,0.000000,1.247811,0.752753,0.125628,0.073966,0.122089,0.034947,0.043664,-0.009596,0.060717,0.117890,0.108001,0.015860,-0.041853,0.013953
483,-10.000000,,-0.577506,-0.115501,2.496842,0.000000,1.247811,0.752753,0.126883,0.080752,0.112870,0.033533,0.038667,-0.019785,0.059145,0.128218,0.096655,0.019592,-0.051519,0.014591
484,-9.491839,,-0.919554,-0.183911,0.459196,1.000000,1.247811,0.752753,0.102300,0.084603,0.120206,0.034646,0.039922,0.007810,0.049677,0.119656,0.102041,0.013509,-0.053166,0.015307
485,-9.492947,,-1.473528,-0.294706,0.386658,1.000000,1.247811,0.752753,0.112415,0.085495,0.117121,0.033836,0.041245,0.003874,0.045136,0.123413,0.095552,0.019394,-0.060583,0.014697
486,-9.490794,,-0.397189,-0.079438,0.436455,1.000000,1.247811,0.752753,0.117646,0.077132,0.109324,0.034835,0.037025,-0.004539,0.048968,0.122384,0.102254,0.013692,-0.057777,0.016492
487,-9.493400,,-1.700018,-0.340004,0.398036,1.000000,1.247811,0.752753,0.125253,0.078341,0.119394,0.030384,0.037140,0.005337,0.049492,0.116706,0.103176,0.013345,-0.047226,0.013670
488,-9.492524,,-1.261836,-0.252367,0.416615,1.000000,1.247811,0.752753,0.124310,0.071627,0.106829,0.031593,0.046394,0.005541,0.056806,0.125859,0.107039,0.010452,-0.050826,0.016535
489,-9.493708,,-1.854051,-0.370810,0.401577,1.000000,1.247811,0.752753,0.131086,0.079668,0.115444,0.027945,0.034345,-0.004184,0.049270,0.114790,0.099512,0.022585,-0.061233,0.012007
490,-10.000000,,-0.412418,-0.082484,1.797659,0.000000,1.247811,0.752753,0.117622,0.074828,0.108960,0.033933,0.039123,-0.005508,0.049370,0.128119,0.098542,0.016338,-0.054081,0.016738
491,-9.492938,,-1.468857,-0.293771,0.414128,1.000000,1.247811,0.752753,0.121158,0.076046,0.116828,0.032809,0.044433,0.001158,0.060720,0.118838,0.101050,0.012960,-0.051186,0.016737
492,-10.000000,,-0.672371,-0.134474,1.161967,0.000000,1.247811,0.752753,0.131976,0.075550,0.116358,0.034869,0.046305,-0.009106,0.053568,0.123132,0.099448,0.022058,-0.053182,0.013825
493,-10.000000,,-0.476697,-0.095339,2.172157,0.000000,1.247811,0.752753,0.126524,0.079592,0.119062,0.029146,0.038565,-0.000065,0.050899,0.123854,0.097353,0.027006,-0.054460,0.012388
494,-10.000000,,-0.459812,-0.091962,1.331615,0.000000,1.247811,0.752753,0.135698,0.079017,0.114463,0.028949,0.037743,-0.012840,0.050485,0.114634,0.108471,0.026128,-0.047588,0.010869
495,-9.494040,,-2.020048,-0.404010,0.373387,1.000000,1.247811,0.752753,0.131882,0.076347,0.118668,0.027686,0.044344,0.002438,0.049775,0.128198,0.100692,0.017234,-0.051284,0.014131
496,-10.000000,,-0.556144,-0.111229,1.252385,0.000000,1.247811,0.752753,0.120190,0.076224,0.110064,0.031665,0.037615,-0.004097,0.049273,0.124574,0.101910,0.021714,-0.052398,0.015973
497,-9.491964,,-0.982159,-0.196432,0.513304,1.000000,1.247811,0.752753,0.120680,0.076573,0.109017,0.035005,0.038457,-0.003820,0.054804,0.120442,0.095896,0.011561,-0.057865,0.013084
498,-9.492230,,-1.115100,-0.223020,0.425999,1.000000,1.247811,0.752753,0.127599,0.077497,0.111137,0.032787,0.047333,0.003084,0.056148,0.125046,0.102780,0.011236,-0.056123,0.016603
499,-9.493027,,-1.513672,-0.302734,0.418217,1.000000,1.247811,0.752753,0.127230,0.073079,0.105685,0.034983,0.043171,0.001481,0.054046,0.125359,0.105080,0.014435,-0.049772,0.016053
500,-10.000000,,-0.493074,-0.098615,1.976729,0.000000,1.247811,0.752753,0.106786,0.072225,0.099767,0.030304,0.038395,-0.005797,0.062050,0.115801,0.106780,0.011475,-0.049500,0.016238
501,-9.494014,,-2.007189,-0.401438,0.396768,1.000000,1.247811,0.752753,0.113597,0.078201,0.109872,0.029916,0.047364,0.011488,0.047014,0.124119,0.102574,0.012851,-0.057038,0.014120
502,-10.000000,,-0.670907,-0.134181,2.097432,0.000000,1.247811,0.752753,0.145232,0.075172,0.115345,0.034487,0.037077,-0.001223,0.046667,0.116941,0.099417,0.015250,-0.058407,0.016083
