trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
4953,-2.426031,0.682787,1.062391,0.212478,0.168582,1.000000,1.990000,0.200000,0.167603,0.119486,0.118394,-0.027600,0.083118,-0.021357,0.020702,0.106952,0.089434,0.054250,-0.064315,-0.034943
4954,-2.426910,0.684390,1.061750,0.212350,0.169092,1.000000,1.990000,0.200000,0.167606,0.119488,0.118395,-0.027600,0.083132,-0.021356,0.020701,0.106941,0.089422,0.054258,-0.064305,-0.034938
4955,-2.443586,0.712897,1.006921,0.201384,0.169972,1.000000,1.990000,0.200000,0.167596,0.119485,0.118393,-0.027599,0.083126,-0.021363,0.020701,0.106956,0.089433,0.054252,-0.064315,-0.034934
4956,-2.427671,0.685524,1.058371,0.211674,0.168693,1.000000,1.990000,0.200000,0.167596,0.119481,0.118395,-0.027600,0.083142,-0.021368,0.020701,0.106969,0.089421,0.054255,-0.064297,-0.034931
4957,-2.437185,0.706490,1.032326,0.206465,0.168758,1.000000,1.990000,0.200000,0.167602,0.119495,0.118394,-0.027600,0.083120,-0.021343,0.020702,0.106957,0.089439,0.054249,-0.064307,-0.034943
4958,-2.475617,0.784439,0.916396,0.183279,0.169746,1.000000,1.990000,0.200000,0.167602,0.119488,0.118394,-0.027600,0.083143,-0.021351,0.020701,0.106956,0.089431,0.054253,-0.064293,-0.034935
4959,-2.428462,0.692710,1.059434,0.211887,0.168731,1.000000,1.990000,0.200000,0.167599,0.119486,0.118393,-0.027599,0.083123,-0.021359,0.020701,0.106970,0.089439,0.054249,-0.064319,-0.034938
4960,-2.431921,0.695182,1.047647,0.209529,0.169643,1.000000,1.990000,0.200000,0.167600,0.119483,0.118394,-0.027600,0.083137,-0.021363,0.020701,0.106966,0.089418,0.054249,-0.064292,-0.034933
4961,-2.437149,0.704802,1.030377,0.206075,0.169147,1.000000,1.990000,0.200000,0.167590,0.119485,0.118393,-0.027599,0.083135,-0.021365,0.020701,0.106986,0.089430,0.054251,-0.064300,-0.034929
4962,-2.409307,0.655407,1.120459,0.224092,0.169340,1.000000,1.990000,0.200000,0.167596,0.119484,0.118393,-0.027600,0.083131,-0.021357,0.020702,0.106974,0.089428,0.054252,-0.064299,-0.034935
4963,-2.421838,0.672005,1.070217,0.214043,0.168689,1.000000,1.990000,0.200000,0.167593,0.119487,0.118394,-0.027599,0.083116,-0.021357,0.020702,0.106962,0.089441,0.054257,-0.064321,-0.034944
4964,-2.430164,0.690860,1.050871,0.210174,0.168998,1.000000,1.990000,0.200000,0.167607,0.119485,0.118394,-0.027600,0.083133,-0.021359,0.020702,0.106975,0.089410,0.054254,-0.064291,-0.034938
4965,-2.432093,0.691294,1.042943,0.208589,0.169011,1.000000,1.990000,0.200000,0.167596,0.119489,0.118394,-0.027599,0.083116,-0.021356,0.020701,0.106966,0.089439,0.054253,-0.064315,-0.034939
4966,-2.451983,0.733791,0.984816,0.196963,0.169257,1.000000,1.990000,0.200000,0.167606,0.119485,0.118394,-0.027600,0.083126,-0.021359,0.020702,0.106956,0.089425,0.054255,-0.064307,-0.034936
4967,-2.425432,0.681181,1.065621,0.213124,0.169491,1.000000,1.990000,0.200000,0.167599,0.119485,0.118394,-0.027599,0.083126,-0.021362,0.020701,0.106970,0.089422,0.054257,-0.064303,-0.034937
4968,-2.437556,0.706571,1.030843,0.206169,0.169587,1.000000,1.990000,0.200000,0.167603,0.119483,0.118395,-0.027600,0.083125,-0.021362,0.020701,0.106947,0.089426,0.054256,-0.064301,-0.034938
4969,-2.454072,0.779284,1.020243,0.204049,0.168829,1.000000,1.990000,0.200000,0.167608,0.119492,0.118396,-0.027600,0.083129,-0.021343,0.020702,0.106928,0.089431,0.054256,-0.064299,-0.034944
4970,-2.427770,0.683689,1.058233,0.211647,0.169965,1.000000,1.990000,0.200000,0.167608,0.119482,0.118394,-0.027600,0.083132,-0.021362,0.020702,0.106963,0.089407,0.054255,-0.064290,-0.034939
4971,-2.430024,0.688071,1.048420,0.209684,0.168879,1.000000,1.990000,0.200000,0.167597,0.119484,0.118396,-0.027600,0.083134,-0.021364,0.020702,0.106956,0.089424,0.054255,-0.064301,-0.034938
4972,-2.443437,0.717331,1.011883,0.202377,0.169239,1.000000,1.990000,0.200000,0.167591,0.119489,0.118393,-0.027599,0.083118,-0.021356,0.020702,0.106986,0.089439,0.054246,-0.064314,-0.034936
4973,-2.428152,0.685875,1.054711,0.210942,0.168485,1.000000,1.990000,0.200000,0.167591,0.119487,0.118395,-0.027600,0.083128,-0.021360,0.020701,0.106951,0.089438,0.054255,-0.064305,-0.034937
4974,-2.437146,0.706706,1.032651,0.206530,0.169429,1.000000,1.990000,0.200000,0.167604,0.119491,0.118393,-0.027599,0.083110,-0.021347,0.020702,0.106955,0.089442,0.054253,-0.064321,-0.034946
4975,-2.430827,0.691458,1.045103,0.209021,0.168184,1.000000,1.990000,0.200000,0.167605,0.119479,0.118394,-0.027600,0.083144,-0.021361,0.020702,0.106958,0.089415,0.054259,-0.064301,-0.034938
4976,-2.435827,0.698154,1.028685,0.205737,0.169003,1.000000,1.990000,0.200000,0.167594,0.119485,0.118393,-0.027599,0.083136,-0.021362,0.020701,0.107001,0.089422,0.054257,-0.064291,-0.034932
4977,-2.442568,0.716074,1.014789,0.202958,0.169455,1.000000,1.990000,0.200000,0.167593,0.119491,0.118392,-0.027599,0.083118,-0.021348,0.020701,0.106965,0.089455,0.054253,-0.064322,-0.034943
4978,-2.424954,0.682611,1.068075,0.213615,0.169528,1.000000,1.990000,0.200000,0.167602,0.119480,0.118394,-0.027600,0.083146,-0.021372,0.020701,0.106965,0.089401,0.054259,-0.064281,-0.034931
4979,-2.410247,0.656830,1.119757,0.223951,0.169730,1.000000,1.990000,0.200000,0.167595,0.119486,0.118394,-0.027599,0.083123,-0.021360,0.020702,0.106956,0.089440,0.054255,-0.064322,-0.034939
4980,-2.436156,0.696761,1.026676,0.205335,0.168698,1.000000,1.990000,0.200000,0.167592,0.119478,0.118394,-0.027600,0.083137,-0.021371,0.020702,0.106986,0.089418,0.054253,-0.064293,-0.034935
4981,-2.434124,0.696400,1.038592,0.207718,0.169447,1.000000,1.990000,0.200000,0.167596,0.119482,0.118395,-0.027600,0.083126,-0.021375,0.020702,0.106961,0.089417,0.054253,-0.064303,-0.034939
4982,-2.435249,0.702649,1.038458,0.207692,0.169157,1.000000,1.990000,0.200000,0.167596,0.119481,0.118394,-0.027600,0.083137,-0.021366,0.020702,0.106975,0.089418,0.054256,-0.064297,-0.034935
4983,-2.443580,0.714353,1.008843,0.201769,0.169200,1.000000,1.990000,0.200000,0.167599,0.119484,0.118396,-0.027600,0.083136,-0.021372,0.020701,0.106965,0.089412,0.054254,-0.064295,-0.034933
4984,-2.423398,0.679832,1.070565,0.214113,0.168621,1.000000,1.990000,0.200000,0.167592,0.119491,0.118395,-0.027600,0.083115,-0.021351,0.020702,0.106946,0.089450,0.054255,-0.064320,-0.034943
4985,-2.425260,0.681174,1.064808,0.212962,0.168732,1.000000,1.990000,0.200000,0.167598,0.119491,0.118395,-0.027600,0.083122,-0.021353,0.020701,0.106955,0.089434,0.054256,-0.064309,-0.034938
4986,-2.419779,0.668880,1.083483,0.216697,0.169975,1.000000,1.990000,0.200000,0.167594,0.119479,0.118395,-0.027600,0.083133,-0.021373,0.020701,0.106948,0.089421,0.054261,-0.064305,-0.034936
4987,-2.462165,0.797299,1.000402,0.200080,0.169236,1.000000,1.990000,0.200000,0.167609,0.119484,0.118395,-0.027600,0.083138,-0.021359,0.020701,0.106938,0.089415,0.054261,-0.064300,-0.034939
4988,-2.424768,0.679950,1.068371,0.213674,0.170028,1.000000,1.990000,0.200000,0.167590,0.119487,0.118393,-0.027599,0.083122,-0.021366,0.020701,0.106970,0.089433,0.054255,-0.064306,-0.034935
4989,-2.437867,0.708164,1.030811,0.206162,0.169217,1.000000,1.990000,0.200000,0.167597,0.119484,0.118394,-0.027600,0.083126,-0.021358,0.020702,0.106946,0.089427,0.054257,-0.064304,-0.034941
4990,-2.458073,0.746149,0.964484,0.192897,0.169306,1.000000,1.990000,0.200000,0.167598,0.119480,0.118396,-0.027600,0.083146,-0.021372,0.020702,0.106967,0.089406,0.054256,-0.064291,-0.034930
4991,-2.424191,0.684058,1.072023,0.214405,0.168560,1.000000,1.990000,0.200000,0.167597,0.119477,0.118395,-0.027600,0.083135,-0.021374,0.020702,0.106945,0.089426,0.054258,-0.064318,-0.034940
4992,-2.420040,0.669841,1.080980,0.216196,0.169549,1.000000,1.990000,0.200000,0.167596,0.119482,0.118395,-0.027600,0.083142,-0.021371,0.020701,0.106967,0.089415,0.054254,-0.064293,-0.034930
4993,-2.421478,0.674805,1.079365,0.215873,0.169446,1.000000,1.990000,0.200000,0.167605,0.119479,0.118395,-0.027600,0.083147,-0.021365,0.020702,0.106934,0.089408,0.054264,-0.064294,-0.034936
4994,-2.423834,0.675796,1.068173,0.213635,0.169600,1.000000,1.990000,0.200000,0.167595,0.119478,0.118393,-0.027600,0.083142,-0.021371,0.020701,0.106972,0.089420,0.054254,-0.064294,-0.034931
4995,-2.444338,0.716412,1.008197,0.201639,0.169497,1.000000,1.990000,0.200000,0.167601,0.119474,0.118396,-0.027600,0.083154,-0.021387,0.020701,0.106971,0.089385,0.054256,-0.064280,-0.034931
4996,-2.428666,0.689487,1.056759,0.211352,0.169105,1.000000,1.990000,0.200000,0.167602,0.119489,0.118396,-0.027600,0.083135,-0.021355,0.020701,0.106949,0.089425,0.054259,-0.064305,-0.034939
4997,-2.430620,0.693328,1.050472,0.210094,0.169209,1.000000,1.990000,0.200000,0.167591,0.119484,0.118394,-0.027599,0.083131,-0.021364,0.020701,0.106945,0.089438,0.054255,-0.064312,-0.034931
4998,-2.436879,0.703387,1.029543,0.205909,0.169805,1.000000,1.990000,0.200000,0.167594,0.119483,0.118394,-0.027600,0.083137,-0.021370,0.020701,0.106962,0.089414,0.054257,-0.064285,-0.034933
4999,-2.437001,0.697789,1.023914,0.204783,0.168864,1.000000,1.990000,0.200000,0.167594,0.119483,0.118395,-0.027600,0.083144,-0.021377,0.020701,0.106969,0.089410,0.054251,-0.064291,-0.034926
5000,-2.431689,0.691461,1.043622,0.208724,0.168903,1.000000,1.990000,0.200000,0.167592,0.119481,0.118395,-0.027600,0.083133,-0.021374,0.020701,0.106951,0.089425,0.054262,-0.064304,-0.034933
5001,-2.423674,0.677984,1.072141,0.214428,0.169763,1.000000,1.990000,0.200000,0.167595,0.119480,0.118394,-0.027599,0.083123,-0.021369,0.020702,0.106943,0.089426,0.054263,-0.064316,-0.034941
5002,-2.419960,0.674832,1.086330,0.217266,0.169287,1.000000,1.990000,0.200000,0.167602,0.119491,0.118394,-0.027600,0.083130,-0.021357,0.020701,0.106967,0.089414,0.054253,-0.064287,-0.034935
5003,-2.419175,0.670575,1.084859,0.216972,0.168933,1.000000,1.990000,0.200000,0.167592,0.119482,0.118394,-0.027600,0.083125,-0.021377,0.020701,0.106955,0.089417,0.054258,-0.064304,-0.034937
5004,-2.427103,0.685611,1.061924,0.212385,0.169203,1.000000,1.990000,0.200000,0.167598,0.119479,0.118395,-0.027600,0.083144,-0.021369,0.020702,0.106940,0.089421,0.054263,-0.064302,-0.034937
5005,-2.437909,0.705757,1.028525,0.205705,0.169677,1.000000,1.990000,0.200000,0.167592,0.119477,0.118395,-0.027600,0.083141,-0.021378,0.020701,0.106951,0.089412,0.054265,-0.064301,-0.034935
5006,-2.433784,0.694780,1.036862,0.207372,0.169055,1.000000,1.990000,0.200000,0.167591,0.119480,0.118392,-0.027599,0.083116,-0.021377,0.020701,0.106964,0.089431,0.054255,-0.064316,-0.034938
5007,-2.436120,0.702509,1.031564,0.206313,0.169184,1.000000,1.990000,0.200000,0.167596,0.119483,0.118393,-0.027599,0.083113,-0.021372,0.020702,0.106955,0.089431,0.054255,-0.064320,-0.034942
5008,-2.428729,0.688897,1.055469,0.211094,0.169638,1.000000,1.990000,0.200000,0.167601,0.119485,0.118395,-0.027600,0.083134,-0.021367,0.020702,0.106961,0.089410,0.054258,-0.064294,-0.034937
5009,-2.431492,0.695890,1.049857,0.209971,0.169645,1.000000,1.990000,0.200000,0.167596,0.119494,0.118394,-0.027600,0.083120,-0.021351,0.020701,0.106941,0.089440,0.054255,-0.064314,-0.034940
5010,-2.440965,0.712536,1.018959,0.203792,0.169436,1.000000,1.990000,0.200000,0.167596,0.119491,0.118394,-0.027600,0.083115,-0.021362,0.020701,0.106955,0.089434,0.054256,-0.064313,-0.034940
5011,-2.438372,0.708267,1.026590,0.205318,0.168943,1.000000,1.990000,0.200000,0.167592,0.119487,0.118394,-0.027600,0.083126,-0.021366,0.020701,0.106948,0.089428,0.054256,-0.064316,-0.034934
5012,-2.422404,0.675990,1.074889,0.214978,0.169123,1.000000,1.990000,0.200000,0.167594,0.119484,0.118394,-0.027600,0.083124,-0.021379,0.020701,0.106946,0.089417,0.054253,-0.064309,-0.034935
5013,-2.428747,0.687816,1.054780,0.210956,0.168797,1.000000,1.990000,0.200000,0.167602,0.119482,0.118394,-0.027600,0.083127,-0.021367,0.020702,0.106943,0.089421,0.054257,-0.064310,-0.034943
5014,-2.428990,0.686625,1.052792,0.210558,0.169766,1.000000,1.990000,0.200000,0.167600,0.119486,0.118393,-0.027600,0.083129,-0.021366,0.020701,0.106956,0.089411,0.054256,-0.064295,-0.034934
5015,-2.435490,0.698534,1.033095,0.206619,0.169405,1.000000,1.990000,0.200000,0.167600,0.119486,0.118395,-0.027600,0.083127,-0.021367,0.020702,0.106957,0.089412,0.054256,-0.064297,-0.034940
5016,-2.440600,0.710969,1.018056,0.203611,0.168901,1.000000,1.990000,0.200000,0.167599,0.119485,0.118394,-0.027599,0.083130,-0.021354,0.020702,0.106946,0.089440,0.054260,-0.064308,-0.034940
5017,-2.426624,0.686618,1.066667,0.213333,0.169198,1.000000,1.990000,0.200000,0.167594,0.119488,0.118395,-0.027600,0.083132,-0.021361,0.020701,0.106917,0.089437,0.054264,-0.064307,-0.034940
5018,-2.440524,0.713389,1.019503,0.203901,0.168571,1.000000,1.990000,0.200000,0.167599,0.119492,0.118394,-0.027599,0.083115,-0.021363,0.020701,0.106932,0.089434,0.054260,-0.064325,-0.034944
5019,-2.404152,0.645330,1.136793,0.227359,0.169163,1.000000,1.990000,0.200000,0.167599,0.119483,0.118394,-0.027600,0.083135,-0.021375,0.020701,0.106952,0.089408,0.054254,-0.064296,-0.034931
5020,-2.440119,0.710084,1.019925,0.203985,0.168515,1.000000,1.990000,0.200000,0.167590,0.119484,0.118393,-0.027599,0.083125,-0.021377,0.020701,0.106980,0.089424,0.054256,-0.064314,-0.034935
5021,-2.431680,0.692241,1.044361,0.208872,0.168707,1.000000,1.990000,0.200000,0.167592,0.119478,0.118393,-0.027600,0.083129,-0.021380,0.020702,0.106943,0.089423,0.054256,-0.064310,-0.034940
5022,-2.419375,0.673016,1.086343,0.217269,0.169196,1.000000,1.990000,0.200000,0.167599,0.119475,0.118394,-0.027600,0.083133,-0.021382,0.020702,0.106935,0.089409,0.054257,-0.064311,-0.034938
5023,-2.443199,0.715493,1.011797,0.202359,0.169429,1.000000,1.990000,0.200000,0.167595,0.119485,0.118395,-0.027600,0.083131,-0.021370,0.020701,0.106925,0.089419,0.054259,-0.064306,-0.034935
5024,-2.406417,0.648426,1.127776,0.225555,0.169571,1.000000,1.990000,0.200000,0.167600,0.119478,0.118394,-0.027600,0.083133,-0.021384,0.020701,0.106956,0.089391,0.054255,-0.064296,-0.034935
5025,-2.428573,0.686996,1.053116,0.210623,0.168734,1.000000,1.990000,0.200000,0.167591,0.119488,0.118394,-0.027600,0.083114,-0.021370,0.020702,0.106936,0.089426,0.054254,-0.064318,-0.034941
5026,-2.461455,0.797582,1.000479,0.200096,0.168753,1.000000,1.990000,0.200000,0.167611,0.119491,0.118395,-0.027600,0.083128,-0.021358,0.020702,0.106939,0.089406,0.054258,-0.064290,-0.034946
5027,-2.435359,0.701230,1.037789,0.207558,0.169144,1.000000,1.990000,0.200000,0.167596,0.119492,0.118393,-0.027600,0.083115,-0.021357,0.020702,0.106939,0.089439,0.054251,-0.064315,-0.034944
5028,-2.418394,0.673605,1.092810,0.218562,0.169602,1.000000,1.990000,0.200000,0.167582,0.119479,0.118392,-0.027599,0.083115,-0.021382,0.020701,0.106960,0.089428,0.054256,-0.064310,-0.034937
5029,-2.450232,0.730472,0.991430,0.198286,0.169634,1.000000,1.990000,0.200000,0.167598,0.119468,0.118394,-0.027600,0.083149,-0.021397,0.020701,0.106955,0.089387,0.054257,-0.064287,-0.034929
5030,-2.435786,0.697212,1.031494,0.206299,0.169743,1.000000,1.990000,0.200000,0.167601,0.119480,0.118394,-0.027600,0.083131,-0.021382,0.020701,0.106942,0.089393,0.054258,-0.064297,-0.034934
5031,-2.430622,0.693704,1.050346,0.210069,0.168987,1.000000,1.990000,0.200000,0.167606,0.119483,0.118394,-0.027600,0.083125,-0.021370,0.020702,0.106947,0.089411,0.054255,-0.064311,-0.034938
5032,-2.431782,0.697806,1.050907,0.210181,0.168769,1.000000,1.990000,0.200000,0.167599,0.119488,0.118393,-0.027600,0.083112,-0.021366,0.020702,0.106950,0.089425,0.054244,-0.064308,-0.034940
5033,-2.432321,0.695641,1.047410,0.209482,0.170004,1.000000,1.990000,0.200000,0.167601,0.119481,0.118396,-0.027600,0.083158,-0.021374,0.020701,0.106945,0.089404,0.054263,-0.064290,-0.034933
5034,-2.441540,0.713607,1.016716,0.203343,0.168806,1.000000,1.990000,0.200000,0.167594,0.119490,0.118393,-0.027599,0.083115,-0.021361,0.020701,0.106960,0.089440,0.054249,-0.064323,-0.034939
5035,-2.448055,0.722332,0.992964,0.198593,0.169593,1.000000,1.990000,0.200000,0.167603,0.119478,0.118395,-0.027600,0.083145,-0.021370,0.020701,0.106910,0.089405,0.054260,-0.064299,-0.034936
5036,-2.441157,0.710340,1.014913,0.202983,0.169849,1.000000,1.990000,0.200000,0.167603,0.119476,0.118395,-0.027600,0.083124,-0.021391,0.020702,0.106919,0.089391,0.054258,-0.064309,-0.034940
5037,-2.431122,0.692789,1.045606,0.209121,0.168148,1.000000,1.990000,0.200000,0.167594,0.119481,0.118392,-0.027599,0.083115,-0.021373,0.020702,0.106951,0.089418,0.054256,-0.064316,-0.034939
5038,-2.435554,0.701724,1.033480,0.206696,0.169843,1.000000,1.990000,0.200000,0.167605,0.119484,0.118395,-0.027600,0.083132,-0.021373,0.020701,0.106945,0.089409,0.054255,-0.064302,-0.034936
5039,-2.412777,0.656969,1.103163,0.220633,0.169135,1.000000,1.990000,0.200000,0.167587,0.119483,0.118394,-0.027600,0.083115,-0.021371,0.020702,0.106946,0.089428,0.054258,-0.064316,-0.034941
5040,-2.429925,0.686929,1.046270,0.209254,0.168543,1.000000,1.990000,0.200000,0.167586,0.119487,0.118391,-0.027599,0.083097,-0.021363,0.020701,0.106941,0.089465,0.054254,-0.064347,-0.034945
5041,-2.450140,0.726343,0.988704,0.197741,0.170091,1.000000,1.990000,0.200000,0.167594,0.119483,0.118393,-0.027599,0.083127,-0.021370,0.020701,0.106939,0.089432,0.054255,-0.064310,-0.034935
5042,-2.441251,0.710558,1.014627,0.202925,0.168264,1.000000,1.990000,0.200000,0.167586,0.119477,0.118391,-0.027599,0.083120,-0.021385,0.020701,0.106988,0.089403,0.054249,-0.064296,-0.034930
5043,-2.452041,0.734522,0.980113,0.196023,0.168441,1.000000,1.990000,0.200000,0.167586,0.119479,0.118392,-0.027599,0.083109,-0.021381,0.020702,0.106956,0.089421,0.054257,-0.064320,-0.034941
5044,-2.454328,0.737734,0.976602,0.195320,0.169576,1.000000,1.990000,0.200000,0.167589,0.119478,0.118392,-0.027600,0.083125,-0.021386,0.020702,0.106962,0.089413,0.054253,-0.064308,-0.034935
5045,-2.424153,0.679855,1.069338,0.213868,0.169452,1.000000,1.990000,0.200000,0.167599,0.119480,0.118393,-0.027600,0.083118,-0.021383,0.020701,0.106935,0.089401,0.054260,-0.064302,-0.034940
5046,-2.427025,0.685669,1.062125,0.212425,0.169418,1.000000,1.990000,0.200000,0.167592,0.119484,0.118393,-0.027599,0.083104,-0.021366,0.020702,0.106945,0.089435,0.054255,-0.064332,-0.034942
5047,-2.431017,0.695084,1.046579,0.209316,0.168083,1.000000,1.990000,0.200000,0.167587,0.119484,0.118393,-0.027599,0.083112,-0.021366,0.020701,0.106954,0.089434,0.054260,-0.064320,-0.034937
5048,-2.419838,0.674037,1.085652,0.217130,0.168944,1.000000,1.990000,0.200000,0.167591,0.119489,0.118393,-0.027599,0.083110,-0.021367,0.020701,0.106956,0.089429,0.054248,-0.064307,-0.034940
5049,-2.432751,0.702327,1.050934,0.210187,0.170005,1.000000,1.990000,0.200000,0.167589,0.119479,0.118391,-0.027599,0.083121,-0.021373,0.020702,0.106974,0.089427,0.054250,-0.064314,-0.034937
5050,-2.417101,0.665434,1.086365,0.217273,0.167796,1.000000,1.990000,0.200000,0.167594,0.119497,0.118393,-0.027599,0.083104,-0.021348,0.020702,0.106957,0.089445,0.054252,-0.064316,-0.034945
5051,-2.423043,0.680122,1.076272,0.215254,0.168806,1.000000,1.990000,0.200000,0.167586,0.119498,0.118392,-0.027599,0.083084,-0.021345,0.020701,0.106947,0.089471,0.054246,-0.064335,-0.034947
5052,-2.428868,0.690455,1.057294,0.211459,0.169088,1.000000,1.990000,0.200000,0.167585,0.119484,0.118393,-0.027600,0.083126,-0.021371,0.020701,0.106961,0.089432,0.054257,-0.064311,-0.034935
5053,-2.434491,0.695769,1.034295,0.206859,0.169646,1.000000,1.990000,0.200000,0.167593,0.119482,0.118393,-0.027599,0.083115,-0.021374,0.020701,0.106935,0.089435,0.054260,-0.064323,-0.034942
5054,-2.441387,0.708685,1.013830,0.202766,0.169769,1.000000,1.990000,0.200000,0.167590,0.119484,0.118391,-0.027599,0.083105,-0.021372,0.020701,0.106940,0.089429,0.054256,-0.064323,-0.034943
5055,-2.422161,0.671004,1.068996,0.213799,0.168500,1.000000,1.990000,0.200000,0.167591,0.119491,0.118394,-0.027600,0.083101,-0.021368,0.020702,0.106968,0.089423,0.054246,-0.064314,-0.034939
5056,-2.425753,0.684315,1.067464,0.213493,0.169906,1.000000,1.990000,0.200000,0.167595,0.119486,0.118392,-0.027599,0.083098,-0.021373,0.020701,0.106954,0.089429,0.054250,-0.064332,-0.034945
5057,-2.419489,0.667690,1.083814,0.216763,0.169725,1.000000,1.990000,0.200000,0.167595,0.119485,0.118393,-0.027599,0.083112,-0.021373,0.020701,0.106957,0.089422,0.054254,-0.064310,-0.034939
5058,-2.435770,0.699763,1.031190,0.206238,0.169447,1.000000,1.990000,0.200000,0.167592,0.119496,0.118391,-0.027599,0.083088,-0.021356,0.020701,0.106938,0.089457,0.054253,-0.064345,-0.034950
5059,-2.442879,0.714628,1.010861,0.202172,0.169448,1.000000,1.990000,0.200000,0.167601,0.119494,0.118394,-0.027599,0.083092,-0.021361,0.020702,0.106939,0.089439,0.054246,-0.064339,-0.034946
5060,-2.423416,0.677560,1.072769,0.214554,0.169202,1.000000,1.990000,0.200000,0.167585,0.119484,0.118391,-0.027599,0.083108,-0.021373,0.020701,0.106929,0.089430,0.054259,-0.064312,-0.034938
