trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
4819,-7.561044,0.865314,3.047914,0.609583,0.269033,1.000000,2.500000,0.650000,0.160305,0.128196,0.096404,0.008216,0.096240,0.000352,0.068987,0.236830,0.119997,0.038043,-0.114089,0.046235
4820,-7.676722,0.993308,2.598855,0.519771,0.273823,1.000000,2.500000,0.650000,0.160209,0.127017,0.096008,0.011091,0.100235,0.001354,0.069566,0.237004,0.119991,0.038448,-0.112270,0.046353
4821,-7.671152,1.011648,2.635461,0.527092,0.276572,1.000000,2.500000,0.650000,0.160230,0.128420,0.096477,0.009737,0.098865,0.000357,0.069980,0.239122,0.119986,0.037370,-0.112354,0.046303
4822,-7.662142,0.984900,2.665877,0.533175,0.268771,1.000000,2.500000,0.650000,0.160152,0.126113,0.096373,0.009314,0.096456,0.000002,0.069935,0.237165,0.119933,0.036402,-0.113603,0.046770
4823,-7.643633,0.966316,2.722733,0.544547,0.265088,1.000000,2.500000,0.650000,0.160190,0.126274,0.096439,0.008790,0.096650,0.000106,0.069874,0.237091,0.119996,0.036718,-0.114629,0.046945
4824,-7.884606,1.370907,1.948397,0.389679,0.274579,1.000000,2.500000,0.650000,0.160068,0.125837,0.096877,0.008564,0.096028,0.000108,0.068832,0.236500,0.119948,0.037699,-0.114595,0.046517
4825,-7.619328,0.926787,2.819868,0.563974,0.269413,1.000000,2.500000,0.650000,0.161396,0.130128,0.096390,0.010097,0.098970,0.001035,0.069194,0.235325,0.119987,0.038465,-0.112001,0.046011
4826,-7.612643,0.932668,2.845799,0.569160,0.266844,1.000000,2.500000,0.650000,0.160292,0.127977,0.096001,0.008933,0.096412,0.001275,0.069797,0.235282,0.119950,0.037803,-0.112010,0.046088
4827,-7.560894,0.878181,3.043228,0.608646,0.264480,1.000000,2.500000,0.650000,0.161418,0.126499,0.096593,0.007857,0.096066,0.001283,0.068917,0.234879,0.119999,0.037100,-0.113603,0.045621
4828,-7.701269,1.060921,2.516458,0.503292,0.265965,1.000000,2.500000,0.650000,0.160007,0.126342,0.097240,0.009996,0.096009,0.001277,0.069755,0.236369,0.119915,0.037347,-0.112187,0.046108
4829,-7.818367,1.238936,2.121709,0.424342,0.266110,1.000000,2.500000,0.650000,0.160784,0.126949,0.096915,0.010347,0.097594,0.001938,0.068156,0.235469,0.119954,0.038358,-0.112359,0.045355
4830,-7.541349,0.867834,3.133132,0.626626,0.267525,1.000000,2.500000,0.650000,0.162385,0.130865,0.096025,0.006686,0.096679,0.000114,0.069834,0.235117,0.119984,0.036958,-0.112078,0.045714
4831,-7.856315,1.306120,2.025366,0.405073,0.273124,1.000000,2.500000,0.650000,0.161558,0.126957,0.096647,0.009139,0.096260,0.000485,0.069308,0.235626,0.120000,0.036275,-0.115042,0.045915
4832,-7.639979,0.992340,2.745301,0.549060,0.277951,1.000000,2.500000,0.650000,0.160934,0.128013,0.096659,0.008348,0.096538,0.000791,0.069494,0.236575,0.119953,0.037068,-0.113658,0.045895
4833,-7.543338,0.837158,3.128123,0.625625,0.281224,1.000000,2.500000,0.650000,0.161678,0.129153,0.096658,0.009607,0.097097,0.001552,0.069886,0.235780,0.119956,0.037957,-0.113223,0.046416
4834,-7.539990,0.843853,3.135070,0.627014,0.270202,1.000000,2.500000,0.650000,0.160402,0.127484,0.096400,0.007488,0.096310,0.000557,0.069226,0.237242,0.119997,0.037631,-0.114198,0.046215
4835,-7.581617,0.889085,2.956238,0.591248,0.267690,1.000000,2.500000,0.650000,0.160002,0.127662,0.096833,0.009770,0.097687,0.001058,0.069019,0.235400,0.119973,0.038292,-0.112075,0.046162
4836,-7.542909,0.856954,3.118745,0.623749,0.269620,1.000000,2.500000,0.650000,0.161485,0.129497,0.096091,0.006529,0.096006,0.000820,0.069623,0.235652,0.119799,0.037411,-0.112195,0.044752
4837,-7.749909,1.152017,2.380392,0.476078,0.279009,1.000000,2.500000,0.650000,0.161507,0.127897,0.096074,0.006837,0.096026,0.000974,0.068565,0.234681,0.119922,0.037767,-0.112000,0.044786
4838,-7.677691,1.019674,2.616431,0.523286,0.266321,1.000000,2.500000,0.650000,0.161453,0.128854,0.096603,0.008112,0.096067,0.001780,0.068422,0.233820,0.119994,0.038395,-0.114806,0.045771
4839,-7.916226,1.399249,1.847191,0.369438,0.284479,1.000000,2.500000,0.650000,0.161036,0.128628,0.097440,0.011095,0.099906,0.001287,0.069392,0.236164,0.119740,0.037402,-0.114017,0.047001
4840,-7.592821,0.898100,2.924547,0.584909,0.278033,1.000000,2.500000,0.650000,0.160499,0.130531,0.096018,0.007814,0.097987,0.000060,0.069232,0.236055,0.119997,0.037851,-0.112869,0.046290
4841,-7.536321,0.866709,3.132055,0.626411,0.272045,1.000000,2.500000,0.650000,0.161127,0.129501,0.096244,0.006782,0.096417,0.000232,0.069896,0.237209,0.119969,0.036447,-0.112989,0.046499
4842,-7.727211,1.072856,2.442442,0.488488,0.279349,1.000000,2.500000,0.650000,0.160081,0.126347,0.097711,0.008083,0.096431,0.001069,0.067799,0.236518,0.119996,0.038507,-0.115102,0.046255
4843,-7.652628,0.986726,2.701475,0.540295,0.271133,1.000000,2.500000,0.650000,0.163579,0.128997,0.096063,0.008974,0.098280,0.001783,0.069760,0.233281,0.119946,0.037340,-0.112000,0.045612
4844,-7.631167,0.966794,2.789779,0.557956,0.271602,1.000000,2.500000,0.650000,0.160947,0.130266,0.096282,0.008417,0.098146,0.000539,0.069901,0.236140,0.119985,0.037373,-0.112735,0.046708
4845,-7.591237,0.908507,2.928169,0.585634,0.272140,1.000000,2.500000,0.650000,0.160122,0.127807,0.096006,0.007260,0.096046,0.000419,0.068484,0.234831,0.119750,0.038151,-0.112053,0.045679
4846,-7.647408,0.984293,2.743770,0.548754,0.278056,1.000000,2.500000,0.650000,0.161331,0.130867,0.096619,0.005912,0.096261,0.000166,0.069482,0.235997,0.119901,0.038069,-0.112131,0.044969
4847,-7.689684,1.051593,2.587600,0.517520,0.283772,1.000000,2.500000,0.650000,0.162453,0.129760,0.096102,0.006810,0.096054,0.000312,0.069896,0.235141,0.119993,0.036248,-0.112005,0.045514
4848,-7.823167,1.264746,2.104562,0.420912,0.260046,1.000000,2.500000,0.650000,0.160284,0.124934,0.098236,0.009782,0.097874,0.003056,0.066014,0.234527,0.119995,0.040307,-0.113346,0.046193
4849,-7.665004,1.008959,2.660711,0.532142,0.279720,1.000000,2.500000,0.650000,0.160286,0.129234,0.096260,0.007807,0.096378,0.000204,0.069836,0.236803,0.119951,0.037249,-0.112847,0.046242
4850,-7.587249,0.899869,2.947963,0.589593,0.266965,1.000000,2.500000,0.650000,0.162164,0.129548,0.096000,0.006960,0.096700,0.000593,0.069884,0.235777,0.119994,0.036898,-0.112799,0.045622
4851,-7.816027,1.260797,2.165477,0.433095,0.282363,1.000000,2.500000,0.650000,0.160096,0.127747,0.097918,0.007843,0.096025,0.000382,0.067512,0.237332,0.119984,0.038950,-0.115746,0.045712
4852,-7.530099,0.836609,3.183257,0.636651,0.269763,1.000000,2.500000,0.650000,0.160974,0.128483,0.096068,0.006619,0.096000,0.000078,0.068830,0.235771,0.119985,0.036408,-0.113377,0.045567
4853,-7.598738,0.923773,2.878260,0.575652,0.259947,1.000000,2.500000,0.650000,0.160159,0.126293,0.096844,0.009879,0.098604,0.001270,0.068280,0.236440,0.119992,0.038812,-0.113567,0.046601
4854,-7.572147,0.890150,3.002390,0.600478,0.263607,1.000000,2.500000,0.650000,0.160314,0.126717,0.096587,0.007714,0.098106,0.000062,0.069967,0.239013,0.119901,0.036225,-0.114989,0.046813
4855,-7.590382,0.910509,2.912340,0.582468,0.274397,1.000000,2.500000,0.650000,0.160000,0.126977,0.096886,0.007486,0.096401,0.000666,0.068032,0.236179,0.119979,0.038258,-0.113611,0.046833
4856,-7.629882,0.979903,2.764636,0.552927,0.271051,1.000000,2.500000,0.650000,0.160370,0.127338,0.096007,0.006640,0.096084,0.000439,0.068926,0.235364,0.119893,0.037456,-0.112309,0.046096
4857,-7.645469,0.994609,2.781669,0.556334,0.281001,1.000000,2.500000,0.650000,0.163402,0.130291,0.096153,0.006027,0.096275,0.001491,0.069067,0.234118,0.120000,0.037108,-0.112091,0.044999
4858,-7.589709,0.919403,2.967256,0.593451,0.271968,1.000000,2.500000,0.650000,0.161223,0.132978,0.096110,0.006961,0.097361,0.000185,0.069301,0.237809,0.119953,0.036960,-0.113280,0.046000
4859,-7.663692,1.034837,2.661711,0.532342,0.302706,1.000000,2.500000,0.650000,0.163276,0.133143,0.096569,0.003889,0.096468,0.000034,0.069988,0.236674,0.119820,0.036256,-0.112322,0.046094
4860,-7.599169,0.933404,2.904633,0.580927,0.268680,1.000000,2.500000,0.650000,0.162317,0.127308,0.096048,0.007275,0.097195,0.000908,0.069677,0.235983,0.119974,0.036421,-0.112890,0.045710
4861,-7.929649,1.463748,1.823589,0.364718,0.288316,1.000000,2.500000,0.650000,0.163150,0.133309,0.096181,0.007881,0.099368,0.000303,0.069709,0.235926,0.119960,0.036598,-0.112091,0.046331
4862,-7.711365,1.081926,2.484641,0.496928,0.268525,1.000000,2.500000,0.650000,0.161232,0.128491,0.096061,0.006545,0.096469,0.000003,0.068439,0.235519,0.119979,0.037178,-0.115244,0.046109
4863,-7.683226,1.042947,2.632087,0.526417,0.286254,1.000000,2.500000,0.650000,0.162866,0.129638,0.096068,0.007201,0.097587,0.000374,0.069988,0.236825,0.119888,0.035673,-0.114013,0.046150
4864,-7.626632,0.942132,2.784208,0.556842,0.273328,1.000000,2.500000,0.650000,0.160032,0.129402,0.096031,0.008405,0.098896,0.000004,0.068925,0.235963,0.119987,0.037997,-0.112951,0.046870
4865,-7.551198,0.858490,3.072879,0.614576,0.266274,1.000000,2.500000,0.650000,0.160292,0.126491,0.096804,0.007667,0.096001,0.000155,0.068457,0.237364,0.119999,0.036836,-0.115846,0.045874
4866,-7.801497,1.203861,2.189919,0.437984,0.272479,1.000000,2.500000,0.650000,0.160581,0.127781,0.097427,0.008622,0.096866,0.000336,0.067961,0.236342,0.119993,0.036642,-0.114063,0.046087
4867,-7.676510,1.019100,2.613286,0.522657,0.273096,1.000000,2.500000,0.650000,0.160472,0.130386,0.096268,0.006624,0.096361,0.000056,0.068888,0.235583,0.119988,0.038201,-0.114708,0.046440
4868,-7.911595,1.418961,1.865690,0.373138,0.280022,1.000000,2.500000,0.650000,0.161437,0.128983,0.096154,0.007876,0.096843,0.000509,0.069276,0.235406,0.119992,0.037002,-0.112498,0.045807
4869,-7.811394,1.249683,2.170251,0.434050,0.271695,1.000000,2.500000,0.650000,0.160293,0.126643,0.096174,0.004885,0.096781,0.000002,0.068320,0.237833,0.119979,0.036659,-0.114586,0.045350
4870,-7.687459,1.039603,2.572375,0.514475,0.270604,1.000000,2.500000,0.650000,0.160890,0.130216,0.096007,0.007804,0.097009,0.000372,0.069528,0.234834,0.119963,0.037653,-0.112012,0.046010
4871,-7.597203,0.937068,2.879120,0.575824,0.267152,1.000000,2.500000,0.650000,0.160075,0.125086,0.096685,0.006992,0.096038,0.000237,0.068356,0.238242,0.119999,0.037345,-0.114234,0.045896
4872,-7.744675,1.147267,2.373368,0.474674,0.267005,1.000000,2.500000,0.650000,0.160286,0.127175,0.097279,0.007027,0.096392,0.000237,0.069807,0.238967,0.119786,0.037245,-0.117338,0.046829
4873,-7.644688,0.973002,2.746723,0.549345,0.276844,1.000000,2.500000,0.650000,0.160148,0.127455,0.096051,0.006997,0.096228,0.000304,0.069244,0.236641,0.119885,0.037077,-0.112004,0.045653
4874,-7.692978,1.059004,2.560782,0.512156,0.281068,1.000000,2.500000,0.650000,0.160544,0.129209,0.096053,0.005487,0.096283,0.000006,0.069317,0.237397,0.120000,0.037071,-0.112632,0.045388
4875,-7.617958,0.923209,2.826789,0.565358,0.284951,1.000000,2.500000,0.650000,0.160035,0.124820,0.097910,0.007723,0.096122,0.000060,0.067927,0.238179,0.119969,0.036108,-0.115613,0.045966
4876,-7.606982,0.944595,2.863128,0.572626,0.267588,1.000000,2.500000,0.650000,0.161012,0.128716,0.096001,0.005495,0.096003,0.000242,0.069718,0.237084,0.119997,0.036621,-0.112032,0.045319
4877,-7.634456,0.974541,2.786042,0.557208,0.276057,1.000000,2.500000,0.650000,0.161065,0.129814,0.096012,0.005918,0.096005,0.000003,0.069337,0.236395,0.119977,0.036381,-0.112672,0.045962
4878,-7.682423,1.031650,2.619309,0.523862,0.286466,1.000000,2.500000,0.650000,0.160654,0.130299,0.096009,0.006599,0.096627,0.000122,0.068831,0.237454,0.119999,0.038587,-0.112560,0.045470
4879,-7.575148,0.885863,2.963997,0.592799,0.255446,1.000000,2.500000,0.650000,0.160004,0.123668,0.097779,0.009804,0.097203,0.001849,0.066980,0.235847,0.119943,0.038917,-0.113515,0.046265
4880,-7.651641,1.001365,2.712992,0.542598,0.272324,1.000000,2.500000,0.650000,0.160181,0.129383,0.096220,0.006846,0.096714,0.000137,0.068917,0.237339,0.119614,0.038261,-0.112364,0.045004
4881,-7.544401,0.843169,3.101526,0.620305,0.267059,1.000000,2.500000,0.650000,0.160100,0.125890,0.097547,0.007335,0.096066,0.000075,0.069145,0.237811,0.119991,0.036872,-0.115933,0.046755
4882,-7.576945,0.896822,2.960530,0.592106,0.259847,1.000000,2.500000,0.650000,0.160562,0.125450,0.096502,0.009292,0.097106,0.000489,0.068747,0.236743,0.119995,0.036851,-0.113787,0.045974
4883,-7.600205,0.906120,2.868184,0.573637,0.263055,1.000000,2.500000,0.650000,0.160106,0.128879,0.097083,0.008933,0.098824,0.000310,0.069997,0.239743,0.119960,0.037023,-0.113232,0.046868
4884,-7.676292,1.023371,2.615991,0.523198,0.267699,1.000000,2.500000,0.650000,0.160211,0.124965,0.096475,0.007401,0.096019,0.000855,0.067720,0.236123,0.119922,0.037267,-0.113907,0.045223
4885,-7.534899,0.832471,3.128645,0.625729,0.261195,1.000000,2.500000,0.650000,0.160083,0.126586,0.096713,0.009645,0.097908,0.000306,0.069658,0.237723,0.119984,0.037256,-0.113479,0.046514
4886,-7.567883,0.866761,3.013286,0.602657,0.266968,1.000000,2.500000,0.650000,0.160221,0.125268,0.097567,0.009369,0.096684,0.000472,0.068625,0.237923,0.119991,0.036767,-0.114297,0.046339
4887,-7.642215,0.967678,2.735270,0.547054,0.265110,1.000000,2.500000,0.650000,0.160011,0.125236,0.097140,0.007698,0.096132,0.000162,0.068396,0.238301,0.119965,0.037494,-0.114361,0.046190
4888,-7.611099,0.924818,2.833275,0.566655,0.267206,1.000000,2.500000,0.650000,0.160516,0.125262,0.096938,0.008563,0.097941,0.001039,0.067944,0.236010,0.119907,0.038031,-0.115735,0.046653
4889,-7.617583,0.950282,2.808371,0.561674,0.263528,1.000000,2.500000,0.650000,0.160136,0.125838,0.097231,0.008027,0.096004,0.000984,0.068138,0.235907,0.119934,0.038699,-0.113722,0.046117
4890,-7.833368,1.287323,2.085927,0.417185,0.266876,1.000000,2.500000,0.650000,0.160003,0.124424,0.098678,0.008446,0.096001,0.000655,0.066866,0.236743,0.120000,0.037878,-0.117226,0.046468
4891,-7.575740,0.883298,2.985386,0.597077,0.268040,1.000000,2.500000,0.650000,0.160445,0.130131,0.096029,0.006779,0.098096,0.000015,0.069855,0.237441,0.119997,0.037338,-0.112478,0.046744
4892,-7.648665,0.982694,2.705647,0.541129,0.277311,1.000000,2.500000,0.650000,0.160856,0.128236,0.096691,0.007331,0.096019,0.000163,0.069165,0.236863,0.119999,0.037458,-0.114159,0.045673
4893,-8.011748,1.658970,1.585329,0.317066,0.260804,1.000000,2.500000,0.650000,0.160202,0.123379,0.098093,0.008753,0.097152,0.000084,0.067936,0.238657,0.119993,0.037456,-0.117078,0.046953
4894,-7.624305,0.960018,2.756929,0.551386,0.252189,1.000000,2.500000,0.650000,0.160166,0.120095,0.099637,0.009197,0.096000,0.000956,0.065855,0.237809,0.119907,0.037428,-0.117401,0.046072
4895,-7.793922,1.194745,2.225597,0.445119,0.271733,1.000000,2.500000,0.650000,0.160368,0.125324,0.098051,0.008750,0.096598,0.000148,0.068873,0.237975,0.120000,0.037956,-0.116585,0.047668
4896,-7.894955,1.358633,1.911180,0.382236,0.273745,1.000000,2.500000,0.650000,0.162480,0.125093,0.097044,0.009723,0.098022,0.001586,0.068472,0.236274,0.119967,0.036623,-0.113336,0.045882
4897,-7.574394,0.840735,2.975544,0.595109,0.277984,1.000000,2.500000,0.650000,0.160262,0.128906,0.096642,0.009234,0.098883,0.000295,0.068222,0.235464,0.119894,0.038467,-0.114488,0.047417
4898,-7.585246,0.890625,2.950809,0.590162,0.275745,1.000000,2.500000,0.650000,0.160074,0.126959,0.096899,0.009024,0.097282,0.000310,0.068590,0.236278,0.119995,0.037753,-0.113077,0.046649
4899,-8.067627,1.785771,1.461703,0.292341,0.274445,1.000000,2.500000,0.650000,0.160038,0.124744,0.098613,0.009391,0.096822,0.000316,0.067584,0.237300,0.119887,0.037870,-0.117701,0.047285
4900,-7.749703,1.131867,2.350136,0.470027,0.264314,1.000000,2.500000,0.650000,0.160733,0.126484,0.096877,0.010464,0.100448,0.001487,0.068319,0.235664,0.119988,0.037769,-0.112444,0.046615
4901,-7.548016,0.863049,3.093808,0.618762,0.268517,1.000000,2.500000,0.650000,0.160190,0.126720,0.096485,0.007992,0.098177,0.000136,0.069511,0.238621,0.119996,0.037376,-0.114400,0.046640
4902,-7.634794,0.957728,2.753509,0.550702,0.266065,1.000000,2.500000,0.650000,0.160000,0.125305,0.097437,0.008687,0.097859,0.000091,0.069809,0.239766,0.119993,0.036330,-0.114836,0.046790
4903,-7.591309,0.895640,2.906835,0.581367,0.261662,1.000000,2.500000,0.650000,0.160798,0.123004,0.097726,0.009511,0.097518,0.000166,0.067972,0.238094,0.119992,0.038145,-0.115463,0.047589
4904,-7.705827,1.057426,2.509714,0.501943,0.270053,1.000000,2.500000,0.650000,0.160001,0.127402,0.097076,0.010080,0.099274,0.000020,0.069838,0.238808,0.119885,0.036944,-0.115708,0.047674
4905,-7.695472,1.062963,2.571300,0.514260,0.286102,1.000000,2.500000,0.650000,0.160576,0.129848,0.096133,0.006458,0.096043,0.000003,0.070000,0.238773,0.119997,0.037097,-0.112474,0.045541
4906,-7.732498,1.099495,2.442701,0.488540,0.275870,1.000000,2.500000,0.650000,0.160781,0.127083,0.096233,0.008280,0.096999,0.000372,0.069884,0.238592,0.119997,0.036158,-0.112413,0.045685
4907,-7.613607,0.922839,2.824095,0.564819,0.267770,1.000000,2.500000,0.650000,0.160429,0.128829,0.096281,0.008651,0.100070,0.000084,0.069355,0.237599,0.119933,0.037565,-0.113106,0.047158
4908,-7.561765,0.868974,3.038441,0.607688,0.271959,1.000000,2.500000,0.650000,0.160281,0.126711,0.098035,0.009525,0.096709,0.000179,0.068248,0.236135,0.119996,0.038297,-0.114533,0.047568
4909,-7.560910,0.874272,3.043898,0.608780,0.260194,1.000000,2.500000,0.650000,0.160031,0.125999,0.097146,0.008283,0.096772,0.000018,0.068152,0.238518,0.120000,0.037652,-0.115008,0.046399
4910,-7.768503,1.157137,2.302703,0.460541,0.272360,1.000000,2.500000,0.650000,0.160007,0.126538,0.096313,0.008499,0.097588,0.000006,0.069536,0.238917,0.119998,0.037558,-0.115016,0.046740
4911,-7.569952,0.884160,2.976365,0.595273,0.250513,1.000000,2.500000,0.650000,0.160337,0.123959,0.098839,0.009654,0.097415,0.000414,0.068364,0.238421,0.120000,0.037782,-0.116293,0.047465
4912,-7.666597,1.012097,2.652956,0.530591,0.280736,1.000000,2.500000,0.650000,0.160243,0.125275,0.096600,0.007363,0.097372,0.000021,0.068602,0.238075,0.119937,0.036703,-0.115717,0.046805
4913,-7.619500,0.926768,2.810032,0.562006,0.269365,1.000000,2.500000,0.650000,0.160002,0.126774,0.096971,0.008971,0.098443,0.000061,0.068343,0.236793,0.119949,0.038522,-0.116184,0.047581
4914,-7.659290,1.002258,2.692514,0.538503,0.273949,1.000000,2.500000,0.650000,0.160947,0.129607,0.096080,0.006948,0.097309,0.000045,0.069900,0.237131,0.119983,0.036813,-0.112038,0.045800
4915,-7.604480,0.923056,2.885754,0.577151,0.279699,1.000000,2.500000,0.650000,0.160089,0.127011,0.096632,0.007461,0.097910,0.000019,0.069976,0.239467,0.119980,0.036141,-0.113920,0.046884
4916,-7.658248,1.011108,2.662706,0.532541,0.264664,1.000000,2.500000,0.650000,0.160665,0.125832,0.098699,0.009921,0.097761,0.000151,0.068164,0.238714,0.119991,0.038142,-0.114693,0.047089
4917,-7.617328,0.939063,2.823857,0.564771,0.263925,1.000000,2.500000,0.650000,0.160009,0.126772,0.097450,0.008529,0.097476,0.000058,0.069162,0.238508,0.119977,0.037542,-0.114501,0.047199
4918,-7.599147,0.897473,2.888374,0.577675,0.267558,1.000000,2.500000,0.650000,0.160024,0.127644,0.096379,0.008501,0.097885,0.000091,0.069007,0.237170,0.120000,0.038411,-0.113362,0.047141
4919,-7.929695,1.461682,1.823584,0.364717,0.284325,1.000000,2.500000,0.650000,0.160004,0.127349,0.097142,0.008273,0.098209,0.000010,0.069422,0.239212,0.119938,0.036945,-0.115400,0.047371
4920,-7.519083,0.810229,3.183856,0.636771,0.265353,1.000000,2.500000,0.650000,0.160094,0.127408,0.097351,0.009586,0.099240,0.000065,0.069441,0.238633,0.119958,0.036870,-0.114199,0.047496
4921,-7.560585,0.898175,3.024431,0.604886,0.277537,1.000000,2.500000,0.650000,0.160007,0.124068,0.097823,0.005964,0.097240,0.000093,0.068033,0.238402,0.119988,0.037215,-0.117106,0.045766
4922,-7.779143,1.160853,2.257828,0.451566,0.274313,1.000000,2.500000,0.650000,0.160175,0.127075,0.097519,0.007622,0.097103,0.000033,0.069402,0.238536,0.119893,0.036636,-0.115567,0.047126
4923,-7.580374,0.888214,2.960849,0.592170,0.262143,1.000000,2.500000,0.650000,0.160036,0.126482,0.097483,0.009008,0.097447,0.000360,0.069305,0.238882,0.119999,0.037327,-0.113688,0.046589
4924,-7.638454,0.947752,2.741276,0.548255,0.278502,1.000000,2.500000,0.650000,0.160359,0.125389,0.098325,0.008779,0.096585,0.000033,0.067984,0.238367,0.119997,0.038499,-0.116055,0.047058
4925,-7.790235,1.177357,2.228447,0.445689,0.270818,1.000000,2.500000,0.650000,0.160013,0.128225,0.096624,0.009177,0.098374,0.000075,0.070000,0.238629,0.119999,0.036764,-0.112450,0.047141
4926,-7.565002,0.866341,3.021515,0.604303,0.260283,1.000000,2.500000,0.650000,0.161221,0.124193,0.099961,0.010812,0.096948,0.000143,0.067117,0.237865,0.119995,0.038685,-0.117940,0.047970
